,mu_o_1,mu_o_5,mu_o_0,std_o_1,std_o_5,std_o_0
558,-28885.70547103882,-786.5405563554845,-1684408.5322425268,0.0,1.4160305754443705,64050.24354035371
559,-28808.53176116944,-787.9503957636823,-1678136.4958884455,3.637978807091713e-12,2.504418492187509,60075.9585350024
560,-28445.95432281494,-789.8211061496506,-1638101.3652417553,0.0,2.8439561781096057,49160.90544291244
561,-28277.595043182373,-790.6798117675373,-1623920.4025458433,0.0,3.03649727189832,44273.39940146848
562,-28075.14190673828,-791.5075393931122,-1605634.2378356638,0.0,3.2627633956330984,42034.62290054981
563,-28065.719604492188,-791.5505848472368,-1605020.7032159173,0.0,3.272954201153702,42012.245500058525
564,-27876.954078674324,-792.3105754027714,-1595559.787690057,3.637978807091713e-12,3.2968303151997898,40150.24819585191
565,-27237.322330474854,-794.54145899782,-1550437.7614718424,0.0,3.66420054866999,36049.50575848679
566,-27156.08596801757,-796.7166097570041,-1540498.88918497,3.637978807091713e-12,3.9974335621968287,32325.642566587245
567,-27121.6368675232,-796.987467673097,-1529880.8976418173,3.637978807091713e-12,4.207228190154736,30421.3608170606
568,-27105.989456176765,-797.1081122701405,-1529121.1632282534,3.637978807091713e-12,4.304089646692835,30660.459745003824
569,-26983.864307403564,-798.0981225903263,-1524238.7272593318,0.0,5.088204145118251,31456.776219928495
570,-26915.28797149659,-798.6346366705405,-1520363.3064870029,3.637978807091713e-12,5.555794019302909,31096.656729565617
571,-26567.61407852173,-799.7928437338952,-1496805.2966175382,0.0,5.602564168264501,32234.482448537965
572,-26489.412784576416,-800.1659074314613,-1491135.2896060303,0.0,5.600643027955705,32737.273081067575
573,-26379.90951538086,-802.7447459610673,-1489351.5827161293,0.0,4.192330152808321,24853.865858001893
574,-26104.43353652954,-804.2739953416079,-1474209.423529985,0.0,4.02578556500234,20827.45975411569
575,-26090.834140777588,-804.7042378384436,-1473411.3932334292,0.0,3.408331476679445,20728.004628157116
576,-26025.80070495605,-808.4347569900576,-1489360.567377917,0.0,4.9742088494788925,52709.60138802373
577,-26014.25170898437,-808.8030489497165,-1491913.2756698425,0.0,5.541176953309573,59631.449616701975
578,-25974.762439727783,-809.0352953030481,-1488380.5758426802,0.0,5.45717700842048,60050.43921644841
579,-25964.21241760254,-809.1543424576042,-1487938.692376944,0.0,5.426208615128196,59793.206163860305
580,-25882.880687713623,-810.2496724512228,-1486840.5559574023,0.0,5.158705953076518,56751.45146258228
581,-25856.54020309448,-810.5548724216683,-1477925.6888165376,0.0,5.090783140558929,63283.66186842162
582,-25656.757354736328,-812.1527304160805,-1475551.7662830758,0.0,4.473316775656618,55189.88440320059
583,-25453.383922576904,-813.5559214561378,-1464866.4229042097,0.0,3.9557188757454993,56449.12408801533
584,-25331.45904541016,-814.2987485603613,-1450817.2474875387,0.0,3.763706325059489,57004.78486267465
585,-25117.33293533325,-815.321975361968,-1426314.7622412967,0.0,3.5798524900664375,62143.295639279844
586,-25084.002017974854,-815.469717690554,-1424029.7558147707,0.0,3.558737655274336,62337.21024342924
587,-25046.60129547119,-815.6546073903187,-1422332.06819428,0.0,3.527902464788486,61601.17067442932
588,-24894.71912384033,-816.5271635307614,-1414553.7268529106,0.0,3.247205197414751,58815.71218558671
589,-24286.42988204956,-822.0458870815877,-1368238.6630871152,0.0,5.747095962838349,19973.390964068316
590,-24184.49878692627,-824.3213779891206,-1365649.4441804592,0.0,5.457927688314874,13000.240644746444
591,-24085.335731506348,-825.1495016287842,-1355351.2536151744,0.0,5.866958480168759,8011.574410264537
592,-24053.051471710205,-825.3404105292042,-1353673.3941858956,0.0,5.857188017160471,8606.143097939352
593,-23683.810234069824,-827.5659784181802,-1341750.0837107454,0.0,5.852107841764571,23931.72956511787
594,-23671.1859703064,-829.1795521588689,-1349353.7090469864,0.0,5.576792384147407,26672.841287993284
595,-23652.336597442627,-829.484458081095,-1329962.7249818118,0.0,5.664023325875461,36326.70444155833
596,-23602.750301361084,-829.9810876389886,-1349022.0902923108,0.0,5.78921065553127,30455.70236238808
597,-23595.123291015625,-830.0207069485954,-1348537.3201590765,0.0,5.78791078123111,30476.783898074522
598,-23571.76303863525,-830.2945731334727,-1332782.8235533165,0.0,6.029726054664621,19262.92911263372
599,-23471.96102142334,-830.6999213129266,-1325092.2820560415,0.0,5.847498901613488,12605.259684087416
600,-23282.64713287353,-831.9254547359833,-1310177.3503050595,0.0,5.270557582498577,9179.450893515232
601,-23222.93996810913,-832.7222049601071,-1305012.6014722167,0.0,5.378077983602205,12684.903754088957
602,-23078.453540802,-834.151260304055,-1313140.2314695637,0.0,5.606483999414363,24130.373539367847
603,-23048.465251922607,-834.511302170786,-1315250.8149201304,0.0,5.681991370465993,29342.901437654586
604,-22920.55606842041,-835.6922547120436,-1309199.5265541372,0.0,5.837945510249082,25844.81441866777
605,-22572.37911224365,-837.6554929213278,-1297583.9325349915,0.0,6.691995702957366,17880.704832936448
606,-22447.121143341064,-837.8968705647261,-1290383.5575612765,0.0,6.762657186990634,17023.56247341476
607,-22250.20170211792,-838.1865694681971,-1284434.8338569491,0.0,6.823977091772398,17169.160784131094
608,-22083.210945129395,-839.0744922584021,-1275757.4296402945,0.0,7.199287022317478,12932.146200206105
609,-21957.695484161377,-840.0849780676457,-1265489.242952578,0.0,7.659188844266105,14613.732690144006
610,-21907.856464385983,-840.3131312783238,-1260865.857802971,0.0,7.731739922528368,15491.045388392606
611,-21564.24045562744,-841.9013422489268,-1222386.119733531,0.0,8.54300966704364,20529.266023972494
612,-21540.85636138916,-841.9645841307847,-1220490.580892864,0.0,8.577747035988802,20086.066722716332
613,-21536.285877227783,-843.435551406788,-1221838.2721425842,0.0,9.29780467578352,20000.56239271834
614,-21336.028575897217,-844.1690385901942,-1205967.1660402608,0.0,9.657095690660613,19782.31162043373
615,-21052.94942855835,-845.9870406562015,-1180606.345795632,0.0,8.684075235636282,26108.97140967115
616,-20948.076248168945,-846.8281785029236,-1176007.562115681,0.0,8.386233660063649,20816.95697702814
617,-20423.903465271,-851.8831554950214,-1148129.131137388,0.0,8.009128235766012,15712.637608334462
618,-20422.64699935913,-851.8945881355905,-1148030.358152389,0.0,8.008997298817729,15734.889536734825
619,-20196.97904586792,-853.3184899511549,-1128520.483184924,0.0,7.237405832156114,17631.838961148107
620,-20165.5912399292,-853.491319012193,-1125759.4769345894,0.0,7.119954325508095,17950.517270914108
621,-19880.248308181763,-855.6967447583651,-1106894.0367263085,0.0,5.67065679100655,19737.375022647742
622,-19795.06015777588,-858.8668265374514,-1102029.2236704058,0.0,2.9402841944027043,20523.863293453393
623,-19594.74921226501,-859.8705370004615,-1091017.435402649,0.0,2.2323192331185693,23511.71031374635
624,-19367.7818775177,-860.5780919543134,-1074848.799308161,0.0,2.2599705987421395,23944.961180878596
625,-19166.334867477417,-861.405230793603,-1063229.9127184048,0.0,2.2326200141060095,20403.32263376986
626,-18891.515731811523,-863.9043102099773,-1043234.1970607886,0.0,4.26757201449708,19875.244703847697
627,-18659.54875946045,-864.9377122146041,-1032080.820309761,0.0,4.373978144354157,15929.650869522764
628,-18209.439516067505,-866.9744482845905,-1011489.7147485284,0.0,4.7097215684315845,9204.465954544803
629,-17640.551328659058,-869.9155227968782,-978819.85032164,0.0,5.38708138705628,11062.124917764804
630,-17590.293884277344,-870.7579050846465,-978600.6843535401,0.0,6.16053309643986,12612.54797841296
631,-17495.21255493164,-872.3279387451755,-979887.5138988344,0.0,7.946064085390829,17147.139337841534
632,-17476.348876953125,-872.6523662320473,-980141.1721520465,0.0,8.322574277868853,18447.50579462452
633,-17447.755336761475,-872.7811603143839,-978977.429312291,0.0,8.30457225696885,17961.55261862787
634,-17293.468713760376,-874.6549799842238,-976433.5107548839,0.0,8.990253831100073,15117.476844082512
635,-17149.49607849121,-876.7309706569267,-973150.7003327801,0.0,10.054383542640183,17737.165344360645
636,-17119.383811950684,-876.9356902947827,-971440.6226390593,0.0,10.045011260296315,17514.740093014996
637,-17113.873958587646,-878.5272899956423,-968630.5819417868,0.0,8.15182549575853,16828.905370687946
638,-16705.961227416992,-882.5814867255549,-941075.5873788688,0.0,6.7302924980425205,14975.454035270915
639,-16643.52297782898,-883.2338647642528,-937058.6291191366,0.0,6.6191663561444,15338.241046509
640,-16557.19518661499,-884.1974012467033,-932214.0909870525,0.0,6.46558027460911,15606.96028345446
641,-16380.414962768558,-888.4992262989396,-930319.6552013789,1.8189894035458565e-12,2.9683599249172845,7852.429929465356
642,-16335.047483444214,-889.511586970515,-929711.8380462395,0.0,2.814908343938257,9644.325037305352
643,-16321.929693222046,-889.6150554534586,-928926.4505184314,0.0,2.826588718869095,9713.29196557217
644,-16276.884078979492,-890.0025458988518,-925893.6654335469,0.0,2.905487977312403,10252.024871817392
645,-16069.93913650513,-891.6845374470356,-911501.0958902236,1.8189894035458565e-12,3.5685365083497147,14263.782665639872
646,-16020.952463150024,-891.9180017348745,-907540.8124508709,0.0,3.500898306333328,14685.040977432713
647,-15723.491907119755,-892.8230100470828,-881473.0113767578,1.8189894035458565e-12,3.7897180020021963,19378.406349800705
648,-15703.444480895996,-892.9099906604193,-879712.7278147411,0.0,3.7796189393108772,19712.900823490814
649,-15618.87502670288,-893.7594498777053,-885599.2769606415,0.0,4.25778743800816,15254.892909974937
650,-15501.86276435852,-894.8476951657838,-869417.2343666719,0.0,5.103359323133286,13520.577071369866
651,-15414.516925811768,-895.6889106798222,-857210.8706457906,0.0,5.87817454723999,19735.98116537423
652,-15377.213954925533,-895.8350696440123,-855638.151917298,1.8189894035458565e-12,5.86827543274159,17793.818431134074
653,-15342.371463775638,-896.0384970219009,-852683.6658165188,1.8189894035458565e-12,5.8068683121852835,18309.19354462532
654,-15296.249389648438,-896.3017605093107,-847166.1228005247,0.0,5.726419224038434,21464.526311241214
655,-15273.473262786862,-896.3519087985954,-845895.9482244758,1.8189894035458565e-12,5.7450595053023825,20717.25922835908
656,-14955.98912239075,-896.9075285174491,-827417.2554013429,1.8189894035458565e-12,5.915793458228014,10788.222535240697
657,-14845.3688621521,-897.5403023928566,-821654.1189910339,0.0,5.722728850391257,9647.96408165337
658,-14828.029870986938,-897.6538488971562,-820732.6757245421,0.0,5.691246732234159,9622.085924450897
659,-14823.740720748898,-897.6830169628796,-820560.4425829642,1.8189894035458565e-12,5.684575700934198,9625.686676601463
660,-14496.599435806274,-900.099697963665,-801738.9968779549,0.0,5.517319621993527,12791.966453168074
661,-14465.690851211548,-900.3297467699637,-799739.4105579281,0.0,5.556381147933881,13058.239094645081
662,-14338.468313217167,-900.8587961544775,-789648.177622089,1.8189894035458565e-12,5.507946710868249,11262.0818343261
663,-14067.908525466923,-902.2881433702466,-770541.2919163484,1.8189894035458565e-12,5.041038533799107,7897.992900672231
664,-13966.95256233215,-902.8070292920509,-764369.3426932141,1.8189894035458565e-12,4.869207875096184,9217.48917581647
665,-13867.170810699467,-903.3587514932875,-759212.8539578147,1.8189894035458565e-12,4.732622760542273,11153.681690473411
666,-13763.000965118408,-904.0663141669638,-754417.8960956787,0.0,4.44598967456824,12618.025713216084
667,-13731.8754196167,-904.3006245986547,-752487.0885437641,0.0,4.36469304508316,12387.305856536941
668,-13696.926832199097,-904.6795036805213,-747406.1912993934,0.0,4.145619869695859,10248.577377920494
669,-13560.839891433716,-906.5649103351547,-740824.359011427,0.0,3.1648738294738026,10427.36961798336
670,-13508.29005241394,-907.0341914230175,-732785.8446374169,0.0,3.0095217335148465,7403.154227626649
671,-13470.48282623291,-907.2677801426892,-735891.8312037109,0.0,2.919339974946937,11556.084973563205
672,-13223.94609451294,-908.7085769339905,-718101.0255018321,0.0,2.500303005245372,9181.09292209826
673,-13049.819469451904,-910.526027755123,-709322.6304426276,0.0,2.7305240287039854,8699.858561050525
674,-13019.959926605225,-910.8707247158696,-707816.5765215581,0.0,2.897798143270854,8912.724186521878
675,-12820.649147033691,-913.7431672530596,-695985.5929126877,0.0,4.1445373958560445,13333.201713677441
676,-12712.490558624268,-915.1711282847997,-690980.058161586,0.0,5.1260625575330945,16375.863455094688
677,-12704.801559448242,-916.5375589306238,-681996.7478569243,0.0,7.334408394886614,9163.913795977169
678,-12669.339179992676,-916.8413907124832,-680590.3822519359,0.0,7.396981856054197,9507.549866893845
679,-12658.449411392212,-916.960275535951,-680075.1779368849,0.0,7.412709235503864,9573.136849776145
680,-12598.762512207031,-917.8766672211848,-677516.726308081,0.0,7.469919299016661,10222.812535800475
681,-12516.707181930542,-918.9836474796223,-679152.2710600796,0.0,7.6113971297321354,6255.505633596829
682,-12469.526529312134,-920.4438696478879,-679927.1090935094,0.0,6.464746466788335,8440.69251964166
683,-12436.21587753296,-921.4194436987169,-678423.8374666155,0.0,5.716931315367924,8807.237113525915
684,-12274.742126464844,-923.5652561529487,-672409.9584580221,0.0,5.783397283438579,12176.775524937553
685,-12245.596647262571,-923.9444711156427,-671469.6898165348,0.0,5.833840892110968,13055.752722099263
686,-12141.793966293337,-925.4823287881636,-666791.2123448427,0.0,6.351770025218931,14052.558808652386
687,-12067.594528198242,-926.4203827959415,-662686.087301657,0.0,6.564271294482474,13539.643642470983
688,-11902.339458465576,-927.512134398247,-652891.0351082222,0.0,6.110410673063119,13218.671276271638
689,-11773.26798439026,-928.211067805131,-645349.8101693682,0.0,6.0374606733218235,13109.157434077872
690,-11619.274616241457,-929.484630963995,-630116.7069164135,0.0,6.080214133005678,10370.20609549319
691,-11325.793266296389,-930.335034678711,-612554.0793730856,0.0,6.158043514093393,7789.754928733214
692,-11216.928958892822,-930.5929899143432,-607906.7462377769,0.0,6.2111680229466115,6638.770943431265
693,-11170.52435874939,-930.7696035623974,-606382.3970606457,0.0,6.265618550599995,6274.716974810017
694,-10977.370738983154,-931.6562667631176,-597800.8468398635,0.0,6.5201890156715026,5175.098160850416
695,-10936.243534088137,-933.2349985372741,-593657.2815926243,0.0,4.211152510000685,9618.822843085482
696,-10888.28444480896,-933.913137978162,-594508.0213291278,0.0,3.6260182148885343,4727.670291494747
697,-10885.257720947266,-933.9945816610325,-594487.3931835687,0.0,3.613600429901676,4424.43648885632
698,-10825.90103149414,-935.1472337106377,-590443.147324132,0.0,4.242149445615713,4150.400099585654
699,-10799.950361251833,-935.3723931505874,-589252.702658151,0.0,4.288793058103889,4306.498588445334
700,-10798.535346984863,-935.3996917972383,-589159.6415439781,0.0,4.278411606319016,4328.308586281997
701,-10622.491836547852,-938.6657628169214,-577414.6854641938,0.0,4.071693810845599,10033.85271899623
702,-10509.56964492798,-939.7016863063129,-572369.0454901608,0.0,4.161400529607294,10927.175065839796
703,-10448.654890060425,-940.6599626521281,-566747.9211230001,0.0,3.7625889556350636,13629.105497628554
704,-10288.727283477783,-941.7705083162506,-559460.4863001709,0.0,4.539037768630431,15782.169765805966
705,-10270.051956176758,-941.8876770333605,-558493.4214805061,0.0,4.630491912375496,16121.275091487958
706,-10267.388820648192,-941.9067002409829,-558322.9996338555,0.0,4.642010887357302,16133.62941847804
707,-10190.250873565674,-942.2706031123956,-552641.9215293194,0.0,4.661051937242189,15559.310246893761
708,-10042.052268981934,-943.0638556811757,-541531.5618724091,0.0,4.93348730771696,14380.687876990667
709,-9828.330278396606,-944.8407136410502,-524178.528545947,0.0,4.746833314912959,14168.13489201646
710,-9817.678928375244,-944.933408232471,-523317.894163282,0.0,4.752878527842802,14175.900809615492
711,-9725.139737129211,-945.5753788171438,-516740.70075552835,0.0,4.974668801126477,13565.999651886706
712,-9720.535278320312,-945.7227225290147,-516636.48809253005,0.0,4.883644795873465,13266.023997168679
713,-9662.339091300964,-947.7876855130595,-512124.266825036,0.0,4.514051611463915,11963.991007319099
714,-9626.80995464325,-948.8642902049817,-511900.3691271905,0.0,5.066696001533194,11465.478042427652
715,-9544.649124145508,-950.2049986442414,-508760.25926052977,0.0,6.080575888673822,10580.978368371076
716,-9476.13775730133,-950.6215716683677,-504297.3810443141,0.0,6.145497313512092,9057.263733927557
717,-9415.125846862791,-951.4034282589715,-499072.13391004317,0.0,6.744153434406062,8889.281734370305
718,-9277.130365371704,-952.7114601528738,-490676.97497903445,0.0,7.529448098235488,9738.777567377505
719,-9247.54559993744,-953.0754145944824,-488950.5358706936,0.0,7.638978286337865,10138.380414172898
720,-9127.900004386902,-954.7292359365714,-481881.42954533844,0.0,8.26479943896982,12301.278326229392
721,-9086.844325065613,-955.3207828695752,-478860.72837692033,0.0,8.45944306994089,13090.386290810557
722,-9017.393589019775,-956.1355196337987,-475004.21048969973,0.0,8.522741342245908,12462.559209575344
723,-8938.081860542297,-958.049596719215,-468514.1502536769,0.0,8.112055980107355,10004.600965731663
724,-8864.974975585938,-958.8982072801225,-464188.9589628269,0.0,8.159233904642466,9608.75395643894
725,-8839.894533157349,-959.2390608294611,-461881.5000401673,0.0,8.228434721123248,8815.139185416943
726,-8818.992376327515,-959.8637686693367,-460143.35234468634,0.0,7.842238115158155,8289.308791290976
727,-8746.015429496765,-961.7449580391974,-458280.2382971154,0.0,6.507833661235488,9317.268189202745
728,-8705.135583877563,-962.0560800783975,-457442.45270729205,0.0,6.524655948833482,9959.809941484293
729,-8676.739931106567,-962.3294812062137,-456662.87116303126,0.0,6.493971290845587,10312.137352262991
730,-8572.235107421875,-963.3458536871947,-454694.24936324795,0.0,6.41088505571073,12332.174552875833
731,-8571.354150772095,-963.3539045072934,-454679.5031290657,0.0,6.409716518412433,12351.920713026962
732,-8534.409999847412,-964.1478919140084,-449566.379632102,0.0,6.868024841273422,6862.623205747187
733,-8513.513803482056,-964.6135372126143,-446465.8276173072,0.0,7.15624386543008,6256.063145862754
734,-8509.17935371399,-964.7103532696381,-445802.4740519058,0.0,7.218925937557606,6519.279814763526
735,-8182.926774024963,-967.4875075033693,-429023.89272407955,0.0,6.598498359506503,7778.084265670609
736,-8169.687390327454,-968.0495508661348,-424936.7641997059,0.0,7.114468879540101,5896.269613821882
737,-7809.020280838013,-970.8641495015106,-404161.7596671207,0.0,7.389623316234308,5958.049232842103
738,-7794.774770736694,-971.0213869203278,-403232.13747292326,0.0,7.469655115114186,5949.510770680859
739,-7784.34693813324,-971.1950689037069,-402558.58734458184,0.0,7.421018783052243,5933.237263764906
740,-7741.698026657103,-971.7217409670199,-399743.27450287715,9.094947017729282e-13,7.097810574973366,5800.670528525344
741,-7437.976598739624,-974.9667891683657,-380839.589892191,0.0,5.624570237088562,5800.637171774425
742,-7402.443885803223,-975.2175449591823,-378867.06149533036,0.0,5.72510772737411,5545.610291195166
743,-7314.58306312561,-975.9278408286402,-374058.0299253176,0.0,5.961911328051757,5249.933789145603
744,-7158.311605453491,-976.6828818423303,-366141.8235774947,0.0,5.548754958744282,4700.3227444688855
745,-7150.174975395203,-976.7252730416405,-365643.31205751945,0.0,5.5258349055922205,4731.906929617194
746,-7115.6299114227295,-976.9281162369989,-363549.4102120074,0.0,5.431696657446223,4896.648512178501
747,-7029.381394386293,-979.5026989772498,-353718.6511561142,9.094947017729282e-13,5.610395096525073,8935.363158597056
748,-6905.941963195801,-980.4017543606813,-350575.6239260941,0.0,5.247615843134943,6100.93678600311
749,-6655.71391582489,-982.6171062323838,-334794.75702716,0.0,5.070667472532628,7901.373154422923
750,-6648.389101028442,-982.7364097997255,-334190.9884534922,0.0,5.044967434135067,7759.27586685724
751,-6594.6245193481445,-984.8117895780942,-330369.4121140198,0.0,3.95944777076995,6009.682740566481
752,-6589.705944061279,-984.8800167771326,-329984.7490506841,0.0,3.9562599080136556,5909.173967200413
753,-6471.576690673828,-985.4910211367562,-323629.7078660432,0.0,4.336337384624106,6915.80249649519
754,-6422.947645187378,-985.9332629167908,-320369.3839294632,0.0,4.452306061467225,6460.858716583008
755,-6405.1753282547,-987.062851311403,-319367.3602934814,0.0,4.39289662859989,6073.008760260952
756,-6322.422027587891,-987.84339808534,-313679.33618406765,0.0,4.564513378712044,5513.70109603704
757,-6310.56547164917,-987.9700868457312,-312891.35518648464,0.0,4.60047451483713,5406.724875762617
758,-6261.910796165466,-988.4417386930406,-309935.41798340203,0.0,4.697274238205027,5144.623591293062
759,-6122.871041297913,-989.2211523525881,-301053.63741407346,0.0,4.970553086076417,5063.66115947488
760,-6103.023886680603,-989.8311728148444,-300018.2537963133,0.0,5.0878119799400725,4974.307160667824
761,-6079.027652740479,-990.5291582586133,-298614.05281451077,0.0,5.412682418620869,4747.711758354256
762,-6023.440361022949,-992.7800014293304,-295734.1544216864,0.0,5.977247797548932,5058.500165421477
763,-6008.4068775177,-993.0279404493346,-294793.5007632892,0.0,5.751887768021339,5265.474220327269
764,-5816.777348518372,-996.3684970170992,-286645.8986952143,0.0,4.1458515396650455,5285.919052815636
765,-5742.349624633789,-997.9770395478105,-282768.34136287647,0.0,4.165985812789805,5923.562311261895
766,-5665.8899784088135,-998.8635016354789,-277488.070106094,0.0,3.9148881006024103,4511.485736323978
767,-5596.2783098220825,-999.8367092055208,-272816.09309123736,0.0,3.584080144517538,3273.314503395558
768,-5572.754740715027,-1000.1886417243547,-271422.9386388435,0.0,3.5158475627012833,3125.3339361498297
769,-5571.96319103241,-1000.197232017975,-271371.7564073708,0.0,3.5152706182864626,3115.8641907194487
770,-5558.9258670806885,-1000.5082235338534,-270682.95694357966,0.0,3.755550849161079,2924.2620106508575
771,-5549.234747886658,-1000.7154406542128,-271076.54647859896,0.0,3.905232446468936,3388.764559629621
772,-5256.072878837585,-1004.3058280638613,-250045.144020496,0.0,4.716766919944349,1285.0350291670086
773,-5210.314393043518,-1004.8292817648531,-246402.43532744088,0.0,4.844537476738983,2461.4001997451305
774,-5186.942219734192,-1005.1295815553685,-245058.94805629048,0.0,4.960067439070611,2267.578068873717
775,-5030.413866043091,-1007.1152583619735,-236902.62169025838,0.0,5.801252096968573,2878.025614423086
776,-4929.169118404388,-1009.2782203488421,-231833.07428137897,0.0,6.002465089122901,4437.562223947444
777,-4918.66260766983,-1009.6944942685061,-231214.78458215203,0.0,6.041867200635826,4626.355117985952
778,-4862.014353275299,-1012.4292667742924,-228104.8596839041,0.0,6.1255588652710005,5522.97760532644
779,-4842.723906040192,-1013.4885726257477,-226725.04242915157,0.0,6.382995327278476,5566.578443613406
780,-4832.254648208618,-1013.7753326883349,-226134.70473653026,0.0,6.229851801459015,5556.163947266082
781,-4780.170917510986,-1015.3857195045321,-222331.17068432033,0.0,5.6491098971933535,4549.185341031601
782,-4715.766906738281,-1017.600106046383,-220388.8359217952,0.0,5.079670417894066,3924.7583802758973
783,-4710.484743118286,-1017.7631876006295,-220457.09621624957,0.0,5.0388462711456175,4577.580527675932
784,-4696.014225482941,-1018.2178209814808,-219400.1570908029,0.0,4.93493210617821,4803.206792839576
785,-4655.057787895203,-1019.4940630331508,-215369.83344955818,0.0,4.699850758369427,5053.6858988285185
786,-4630.859792232513,-1020.0797847259362,-213147.59912437285,0.0,4.435334729875856,5405.8702701355605
787,-4594.239890575409,-1022.6281574137931,-213984.25723018855,0.0,6.417507673758922,4580.065798306981
788,-4529.927968978882,-1023.5789293381085,-208175.1241321171,0.0,5.675608239915774,4933.994319096339
789,-4328.77391576767,-1027.0231725118135,-193514.20913396255,0.0,3.9589557109511384,4123.141936905126
790,-4302.396178245544,-1027.507657271102,-192119.79044814862,0.0,3.9273955658005733,3787.9093449642137
791,-4242.121577262878,-1028.126074873087,-188181.08114184104,0.0,4.022699665814474,2446.509457856144
792,-4221.305251121521,-1028.3007846216813,-186887.92966706934,0.0,3.9883417743929725,2117.197893942962
793,-4182.637333869934,-1029.0084644222075,-184510.18642718016,0.0,3.889821291074205,2085.2087745969816
794,-4110.8328104019165,-1030.5802862202443,-179486.77319304267,0.0,4.660281020737749,2894.654089174663
795,-4072.1988677978525,-1031.4401250511469,-177267.74907615682,4.547473508864641e-13,5.234040578019092,2788.6941945770836
796,-4058.851897716522,-1031.9870828771138,-176441.23962857953,0.0,5.387195270994341,2726.61956201625
797,-4045.9132194519034,-1032.3655138557453,-175840.05371757937,4.547473508864641e-13,5.438525846030275,2728.4878453155106
798,-4004.5154094696054,-1034.0908342532864,-174021.88810877485,4.547473508864641e-13,5.227312475273858,3310.506767002738
799,-3990.618586540222,-1034.4091782551168,-173548.47458314436,0.0,5.098201273013618,3611.1094463061113
800,-3944.2363381385794,-1035.528001897324,-170965.22181273715,4.547473508864641e-13,4.8009725318892045,3337.418710431831
801,-3806.435465812683,-1038.5465360610942,-162992.68750978197,0.0,4.633802823565789,2525.6971276575855
802,-3775.2765417099,-1039.274521534071,-162068.05553493657,0.0,4.859146050303243,2123.965794418279
803,-3770.7892060279846,-1039.396408593569,-161947.91192724757,0.0,4.903686246193838,2181.606147479569
804,-3766.739070415497,-1039.5093797661407,-161273.83063652102,0.0,4.947232260539707,2058.5802616473343
805,-3762.306272983551,-1039.6803515160182,-160499.46879591708,0.0,5.0154169787717295,2341.843726103573
806,-3702.801465988159,-1041.4911326692652,-156877.2022787023,0.0,5.766464676949297,2077.637489191513
807,-3671.315908432007,-1043.1506668547581,-155620.87083318894,0.0,6.580509054562406,3376.07877946155
808,-3663.39772939682,-1044.2137815385588,-156079.82939776726,0.0,7.166362898701156,3702.1893038144876
809,-3642.338514328003,-1045.283375197288,-155070.98132092916,0.0,7.712937412235468,4577.441413452366
810,-3612.609803676605,-1047.7518416710104,-151877.9631579113,0.0,9.612776770901073,2683.3084340087885
811,-3587.5165462493896,-1048.5192663562943,-149435.19939544,0.0,9.865582810760245,1886.2326518080529
812,-3549.642562866211,-1049.9796894148799,-145643.1034066641,0.0,9.750909605828646,2141.6022273626195
813,-3544.687032699585,-1050.186734965198,-145283.58409678136,0.0,9.7572211665582,2155.1480644491357
814,-3518.6871886253366,-1050.9136123765797,-143621.95397459838,4.547473508864641e-13,9.536374668789104,1916.2914508273823
815,-3503.533899784088,-1051.4746763994285,-142505.57762074732,0.0,9.38111382296312,1670.9227019122043
816,-3470.8034992218018,-1053.3756748810397,-140981.75618461543,0.0,9.28292531310084,2574.179718793935
817,-3441.2750601768494,-1054.4202785000984,-138948.84078193014,0.0,9.030246653642065,2704.356008237076
818,-3352.5896072387686,-1056.87585784446,-134187.33325329155,4.547473508864641e-13,8.461056746615796,2318.00733611206
819,-3351.5283465385446,-1059.1596241562565,-134731.73569951954,4.547473508864641e-13,4.892415849970815,2711.892118252565
820,-3332.059383392334,-1059.5989432017902,-133695.08154691692,0.0,5.013692540974773,2648.8384324402177
821,-3195.3489780426025,-1061.6741371093765,-125910.12142068017,0.0,6.2756451297806155,2603.6392136289073
822,-3184.8666071891785,-1061.9295032875411,-125402.61378112613,0.0,6.382755093054511,2707.126326359882
823,-3144.0329551696777,-1063.2045559873343,-123384.20659982464,0.0,6.686982524529134,3156.5708215309105
824,-3128.536343574524,-1063.623321671198,-122438.1299630847,0.0,6.8072299564895244,3100.072022239991
825,-3054.2725324630737,-1066.873788353225,-120567.18119378477,0.0,9.738284177090609,2861.8474467915294
826,-3003.9814114570618,-1069.7696362588445,-116311.87499524704,0.0,13.066615220914015,888.7073441715148
827,-2986.536026000977,-1070.2248931851045,-115256.21416073949,0.0,13.18031706143154,846.0024385195146
828,-2893.833816051483,-1074.5458273069562,-108985.28384177687,0.0,13.818786437678428,911.5009643035896
829,-2893.000543117523,-1074.5625799169181,-108930.10651347681,0.0,13.825024384738548,916.5396805994123
830,-2854.3704748153687,-1075.1098092869684,-107255.39167222222,0.0,13.732643341839687,2657.9779939391015
831,-2828.657031059265,-1075.5477293649496,-105557.93417282864,0.0,13.80742160729628,2817.9164308058307
832,-2812.859416007996,-1076.047643317897,-104502.38747311386,0.0,13.58586275392014,2925.016185339504
833,-2711.225748062134,-1079.2728131023746,-97925.54861064043,0.0,12.346140463129196,3500.089905724838
834,-2703.6285400390625,-1079.555047507402,-97485.29421108849,0.0,12.267903976861676,3481.135312508961
