,mu_o_1,mu_o_5,mu_o_0,std_o_1,std_o_5,std_o_0
558,-2510.5419754981995,-1124.940426885664,-87180.85786036872,0.0,9.656967410881524,3710.5771848576314
559,-2370.997816324234,-1127.5649556229353,-77061.32527960754,0.0,9.698084866341219,1687.7547547092754
560,-2354.4928431510925,-1127.8505377847844,-75862.23049234413,0.0,9.732371828079494,1510.077174352594
561,-2235.635817050934,-1129.7280692224006,-68983.04893995535,0.0,9.847243628413498,1529.629061153933
562,-2221.5816378593445,-1130.770667435542,-68001.82000636857,0.0,9.440359319983637,1546.996192503893
563,-2218.55103969574,-1132.4117521198289,-67780.36915684829,0.0,8.99211620201268,1560.4540066817403
564,-2215.474545955658,-1134.5769880098655,-67595.66223855274,0.0,9.670172102244996,1631.3704623907565
565,-2210.6440365314484,-1135.9969976694204,-67608.34392565594,0.0,10.692803505629703,1697.0445888962713
566,-2200.6620466709137,-1137.6970459640863,-67037.63135268763,0.0,12.64479056471668,1910.1030636226737
567,-2179.1833639144897,-1141.3922145045392,-65803.13332866706,0.0,17.240441877755813,2485.4813185078656
568,-2156.3470363616943,-1141.8958623342348,-63774.837322054176,0.0,17.818981623048384,2186.6374581590126
569,-2088.362276554108,-1143.2889269672376,-58800.83281803804,0.0,19.57580408590745,569.3456739675512
570,-2086.97572350502,-1143.3485893453194,-58683.615696168425,0.0,19.604370954324576,552.942101496506
571,-2070.488780736923,-1144.0164607874074,-58024.89714260077,0.0,19.893065818993083,1361.05090552022
572,-2062.159478664398,-1144.2044567300516,-57837.36347277638,0.0,20.0722639095072,1627.8231306970365
573,-2055.918872356415,-1145.52656032124,-57566.93048097545,0.0,21.770715979611914,1652.259977522524
574,-2053.9215207099915,-1145.7900394962,-57369.999715925434,0.0,22.10468666143144,1506.2361125928055
575,-2046.380341053009,-1146.126922463224,-56808.79058108723,0.0,22.489653300783832,1209.4845832162289
576,-2045.8689332008357,-1146.6810938182493,-57049.58927806944,2.2737367544323206e-13,22.387888881623077,991.9572246759127
577,-2038.4922623634334,-1146.984132133498,-56396.61582718356,2.2737367544323206e-13,22.767848619140086,773.3372878907556
578,-1995.806097984314,-1151.570122837464,-52913.46791864597,0.0,22.109242385575012,937.082105998687
579,-1975.3670692443848,-1156.533806881663,-52508.42493101754,0.0,25.856145162767177,1115.5760981563667
580,-1969.0847396850581,-1158.2713573930423,-52472.57359530594,2.2737367544323206e-13,26.923080410756416,1252.4338309893649
581,-1966.118961572647,-1158.903764681232,-52410.29782970206,0.0,27.584281681484722,1310.8657404478472
582,-1946.2551176548004,-1159.7572337256631,-51070.555432655965,0.0,27.26983321380213,898.8653073768451
583,-1942.3285126686096,-1161.0844511326964,-51593.72698878197,0.0,26.646261332856497,429.72938966523435
584,-1881.4988434314728,-1161.6456044621916,-46322.188999917045,0.0,26.80631507804807,242.06236948189107
585,-1877.8416514396667,-1161.8928444860737,-46060.58042136275,0.0,26.719970876412624,243.36590728611594
586,-1871.112585067749,-1162.752344102366,-45684.53928388518,0.0,26.182740363621104,129.12113930658612
587,-1850.0158190727238,-1148.5388668543765,-44749.38690265263,2.2737367544323206e-13,6.5378674036928714,11.835698284259706
588,-1844.1319465637207,-1156.4147696528817,-44017.66026160163,0.0,0.27958535810455487,428.2709374133992
589,-1825.5603313446045,-1158.157592102591,-43637.44479102563,0.0,1.318440720144622,111.97108345557717
590,-1824.4223296642303,-1160.6330225568875,-43389.16286371001,0.0,0.9522745710476102,79.90852453461775
591,-1821.8037486076355,-1168.2741683536585,-42503.89888422807,0.0,4.232173580545577,207.47139590103689
592,-1819.2216753959656,-1171.3904613460613,-42185.62112921289,0.0,3.048023601920704,221.38820761254829
593,-1814.8517608642574,-1177.152320735895,-42158.55999228407,2.2737367544323206e-13,0.5561333961849186,435.5986571605099
594,-1808.2141876220703,-1187.690768641431,-41474.28064317386,0.0,1.442246836621507,117.79279737789693
595,-1802.4694919586186,-1193.2273167964872,-41130.134586822955,2.2737367544323206e-13,6.75608927040696,90.82270098921799
596,-1801.6299605369568,-1202.109900054133,-41067.480788729794,0.0,15.606126252019294,99.24148132622577
597,-1797.6593971252437,-1214.72213549631,-40960.665355423975,2.2737367544323206e-13,28.064434099026812,50.4475729665246
598,-1793.665736913681,-1227.078270709671,-40612.140180333256,0.0,40.265746319137634,40.08102582275387
599,-1790.110021829605,-1234.5531800407061,-40446.2618094479,0.0,47.60281055987991,23.745252510412683
600,-1787.971556186676,-1238.1739985695913,-40248.19380639557,0.0,51.140726780040495,36.174589409791224
601,-1786.4945530891418,-1247.012528484222,-40201.113646709135,0.0,47.24661738192708,167.2823970683312
602,-1785.376518964768,-1258.358941047888,-40078.92758541022,2.2737367544323206e-13,39.642939597863915,179.97772388373414
603,-1782.7889323234558,-1262.574234008789,-40005.49912452698,0.0,0.0,0.0
604,-1780.10493516922,-1274.179573059082,-39925.09841918945,0.0,0.0,0.0
605,-1778.796911239624,-1306.602201461792,-39668.34843158722,0.0,0.0,0.0
