,mu_o_1,mu_o_5,mu_o_0,std_o_1,std_o_5,std_o_0
280,-36137.23993301392,-731.6550402580623,-2209918.5529320017,0.0,21.95956443248764,14676.947646675671
281,-35706.2554359436,-736.7742093943214,-2177253.907978902,0.0,21.329033435844597,43499.50819894754
282,-35483.877658843994,-739.4597186861909,-2156206.778654548,0.0,21.01652982898933,60001.84163439681
283,-35173.06327819824,-742.4090646666704,-2138180.736842689,0.0,21.012390316201895,66451.13370265013
284,-34687.371253967285,-745.8070130109091,-2113020.212257401,0.0,20.586812669918224,78404.23926917989
285,-34680.306911468506,-745.8573432343659,-2112934.9926339863,0.0,20.58090078992341,78221.66284773355
286,-34570.38402557373,-747.7657163733618,-2084319.650048837,0.0,21.162034610278255,33180.29573245091
287,-34237.34188079834,-751.2568953090715,-2070465.6614431269,0.0,21.97632947747715,9706.693582180027
288,-33858.7212562561,-753.4820091390153,-2058531.5118944603,0.0,21.49799541464908,33364.79878976519
289,-33821.04396820068,-755.0423977789472,-2038477.8105583987,0.0,20.8517501926845,15072.784099768009
290,-33733.5729598999,-755.4358840091943,-2032201.2706616255,0.0,20.789091318847667,16302.92769113059
291,-32850.10814666748,-760.7094980985145,-1982648.4727939647,0.0,18.38755371382972,16872.47708969542
292,-32775.890827178955,-761.1591484087546,-1980194.3925525453,0.0,18.22210708963054,16142.04507562461
293,-32459.707260131843,-762.384083401834,-1970724.598082879,3.637978807091713e-12,18.49657377716511,20377.18713770652
294,-32438.92192840576,-762.4774727173151,-1969822.484360297,0.0,18.512393270963244,20963.82341144526
295,-32137.365341186523,-763.5960543137894,-1958690.0836518765,0.0,18.503103364626067,30488.41735042756
296,-31816.87593460083,-765.3827070002183,-1936694.323557346,0.0,18.056591188296853,32163.164056313817
297,-31708.89139175415,-766.2865825785663,-1904642.819668483,0.0,17.50135975638696,39183.46208001159
298,-31507.067680358887,-767.8428771759761,-1891111.969605477,0.0,16.654841951818348,35225.32370100242
299,-31422.82247543335,-768.5261102579278,-1885345.1528634387,0.0,16.337095283985207,34076.66242922582
300,-31234.288215637207,-769.7180791539982,-1873942.3973031766,0.0,15.895535998368057,34230.971633359106
301,-31065.01817703247,-772.7278328493977,-1873548.5632972668,0.0,15.480731218038759,23642.250931344926
302,-30912.129878997803,-775.8916191875685,-1889403.124307698,0.0,16.460327578566453,46771.9902539828
303,-30747.63536453247,-779.8092702335982,-1868764.0231443793,0.0,18.750647383511154,25237.02994443888
304,-30659.22498703003,-780.9446751207262,-1852622.3778291505,0.0,19.289750018135354,32290.50389027939
305,-30637.764930725098,-781.5439267700715,-1858466.3023496761,0.0,19.83364794680147,23594.509538085436
306,-30585.453510284424,-781.860888207128,-1855546.4814415276,0.0,19.734704702737954,22013.46566682259
307,-29429.397583007805,-787.7510460533995,-1769623.557912536,3.637978807091713e-12,19.284651915576745,21224.279754444822
308,-29068.93014907837,-789.0500228788667,-1747934.5916576856,0.0,19.72759244887314,21553.853655794104
309,-28886.86895370484,-789.4133257115489,-1740114.5425019183,3.637978807091713e-12,19.651600331616212,19750.639363212926
310,-28861.496448516853,-789.4635072113696,-1738814.5398451474,3.637978807091713e-12,19.640762657340417,19746.03294408509
311,-28541.452884674072,-790.4924946901549,-1723777.22382767,0.0,19.925482949283026,22800.249206216646
312,-28444.654941558845,-791.2056153928264,-1718196.266824298,3.637978807091713e-12,19.739889380861346,24651.68654652624
313,-28394.07444000244,-793.9396929616912,-1723269.995623252,0.0,20.608901872225697,30967.156260769818
314,-28180.227279663093,-795.685480242515,-1709350.8138228673,3.637978807091713e-12,20.39029976951256,33193.72816382169
315,-27784.674167633057,-802.0045289917206,-1691340.5036634519,0.0,14.894925665757045,39561.34546072368
316,-27455.995082855225,-806.0080790427791,-1665215.3816864397,0.0,12.665919881533183,44213.81820183368
317,-27271.16107940674,-807.9827733977257,-1648592.005386663,0.0,11.24988355741875,44615.50298792135
318,-27154.951095581047,-808.7367416907997,-1639546.6099082702,3.637978807091713e-12,11.340833847627742,44706.31024921384
319,-26411.547660827644,-810.8921202289007,-1591403.8275662502,3.637978807091713e-12,12.314818069886046,40961.17394362103
320,-26397.42374420166,-810.9212237788097,-1590655.1296289754,0.0,12.326722017706908,40925.36368353592
321,-26196.892261505127,-813.449923625603,-1575999.7244950559,0.0,13.83511641549647,40912.529479480305
322,-25980.6489944458,-813.6520116341088,-1561832.8683384403,0.0,13.936260129920703,41047.83686227424
323,-25804.74853515625,-814.9305074743754,-1544610.5344557662,0.0,14.736512502996018,31226.53990296834
324,-25786.895751953125,-816.279586119677,-1568145.9374366172,0.0,15.748450866534222,64945.14241177777
325,-25629.39167022705,-817.4784590149758,-1550924.0161901084,0.0,16.65708375627907,62811.05344515484
326,-25577.259063720703,-819.1103903011813,-1539053.6643057298,0.0,14.88643160748069,67798.82087716421
327,-25551.78642272949,-820.2554262261428,-1536709.9722551673,0.0,13.534985624839678,67173.93973399547
328,-25489.45665359497,-823.0437658797412,-1533474.2881020347,0.0,10.827586362497291,65821.99389901325
329,-25350.85678100586,-824.0900242362422,-1524755.6138757768,0.0,12.020737862665237,64362.54635134171
330,-25227.384567260742,-825.9594286160876,-1520057.4114874043,0.0,12.18783724533849,61220.853642924114
331,-25189.449787139893,-827.855480970594,-1526888.4970970233,0.0,14.449730431982536,63741.09853863063
332,-25006.818771362305,-829.5101532462561,-1516757.1176282163,0.0,13.585905271740677,58719.0287429644
333,-24879.89902496338,-830.7363904186768,-1511059.8692486186,0.0,13.247844645814672,55269.16828672125
334,-24630.136489868164,-831.9654147346995,-1488782.7894731523,0.0,13.13417053472927,51413.192867444
335,-24242.45357513428,-833.7566741495199,-1451078.1237938595,0.0,13.231310945569748,51405.08467525454
336,-24031.93712234497,-835.1027194283464,-1436951.6074961475,0.0,13.918339547702452,54937.50564015977
337,-23839.306831359863,-836.2672155424904,-1423006.6166574552,0.0,14.6128997430828,60762.102140636256
338,-23647.97830581665,-836.9605122732315,-1418276.633595685,0.0,15.121331248666113,55459.94062391758
339,-23425.817489624023,-837.9315696710539,-1407241.8362993288,0.0,15.961269810743294,46106.06262799126
340,-23116.130828857426,-838.8702459113762,-1392807.24417487,0.0,16.55163428083452,39184.78689879703
341,-22901.96180343628,-839.9003233602731,-1386281.6965920487,0.0,16.760424973451034,34968.67996398177
342,-22792.83761978149,-840.5441199578514,-1382068.8786836518,0.0,16.913389994148474,33619.30826734403
343,-22634.644508361816,-841.857952211547,-1368443.7419701342,0.0,17.25164032732741,26407.202782906537
344,-22343.859672546387,-844.8278422364947,-1342643.0422474884,0.0,17.01165076991358,18606.727622232225
345,-22327.51846313477,-846.1231603517215,-1332358.8153665555,0.0,17.575572316223525,27267.137858191298
346,-21856.47964477539,-849.7341747482382,-1299808.5230919768,0.0,16.639488452106548,28781.30932255465
347,-21634.302139282227,-852.0032534320071,-1291438.3400782894,0.0,16.52254141784712,31059.53330804736
348,-21548.900604248047,-853.3329263475109,-1285964.1899905768,0.0,16.299921855565525,29664.951186353195
349,-21504.640579223636,-853.9997073256054,-1282952.1427350298,0.0,16.18483586000384,29082.765790627505
350,-21349.8592376709,-855.6558838852254,-1270201.362034211,0.0,15.493056566641615,26502.26085922946
351,-21328.530311584476,-858.2691959699256,-1264831.7594270438,0.0,11.278176465524089,29591.461326481967
352,-21102.876663208008,-860.2179699819748,-1250335.0722846654,0.0,11.384699998513321,24006.94571503907
353,-20933.818817138672,-860.5235852773931,-1241469.6006965549,0.0,11.55598832374898,23705.93283249465
354,-20897.89628982544,-860.6729916131228,-1239328.763622306,0.0,11.584297516086735,24396.490127071007
355,-20871.520042419437,-860.8070888606233,-1238336.883830986,0.0,11.611070390901405,25026.903911302416
356,-20784.88826751709,-861.2788864063423,-1233033.3974572446,0.0,11.650656277162282,26992.068486207445
357,-20203.816890716556,-863.664339162167,-1201590.7575839192,0.0,12.017141118893807,42632.44135374842
358,-20184.42392349243,-863.7441681744288,-1200573.797284295,0.0,12.031340145889617,43287.06169734218
359,-20093.33848953247,-864.4478596182877,-1191976.1172462027,0.0,12.223932664655482,41217.96416908426
360,-20004.329681396484,-865.8058489448955,-1176408.104837127,0.0,12.613992817343513,32713.01855358443
361,-19981.398582458496,-866.0432744358905,-1172669.1526402677,0.0,12.679752664550021,31438.99291332763
362,-19836.10510826111,-866.7311239471771,-1156128.4100101376,0.0,12.81655881971626,28003.98798160149
363,-19695.74093818665,-868.398930723433,-1141729.4423223329,0.0,11.066593892442947,26238.69341271912
364,-19593.40810775757,-869.7125214534966,-1136976.2379354432,0.0,9.933215055230763,25503.73959592426
365,-19437.345266342163,-871.5057191429762,-1148137.0520460196,0.0,8.197330866538332,25887.29034923439
366,-19384.85860824585,-871.9180264433826,-1151002.8957902254,0.0,7.97545145591853,33118.94367402297
367,-19328.40466499329,-872.3145147570594,-1151116.2979164706,0.0,7.681746781397819,40154.13395129553
368,-19229.204654693604,-872.9936139436988,-1140787.8857721617,0.0,7.175412372653226,38371.00024111445
369,-18994.140625,-873.7188854262213,-1122723.1314817157,0.0,7.439816896081741,31593.04400690483
370,-18640.90919494629,-875.2312771399672,-1100696.074067597,0.0,7.7855253182934385,26300.798832905097
371,-18542.394638061523,-875.8313836099117,-1096133.3147689444,0.0,7.90455343473381,24394.345778313444
372,-18430.03273010254,-876.7164933350489,-1089130.7295526196,0.0,7.72327164825367,21242.77210755575
373,-18427.393436431885,-877.705733842685,-1084750.017010474,0.0,8.295825899929602,23802.013820145334
374,-18378.29351425171,-878.2298010669872,-1083003.9022392002,0.0,8.317558106539774,22300.03658861109
375,-18370.392322540283,-878.5532868754847,-1082346.8621697593,0.0,7.909244366242803,21491.505420562833
376,-18293.569087982178,-881.7198202364316,-1075362.076042523,0.0,4.668586998153851,14758.384756897794
377,-18159.97004508972,-883.0649077909857,-1070289.3510751687,0.0,4.957516750397276,12428.605074685122
378,-18065.87219238281,-886.5766439528201,-1070602.6059008986,0.0,8.751427640106554,16056.304636788884
379,-18056.271076202396,-886.9121728060343,-1070532.7614269813,0.0,9.202048570617197,16588.906722885513
380,-18024.386167526245,-887.1325503854259,-1068607.7904241912,0.0,9.17961048487161,15731.189286791965
381,-17762.749195098877,-888.2874673319013,-1051311.1264807305,0.0,8.705371998355016,12926.046017241692
382,-17525.159120559692,-889.7372463741398,-1036641.2536200362,0.0,8.950023541882056,15774.107064523636
383,-17484.50517654419,-889.9194418850163,-1034543.8788923007,0.0,8.880593395591948,16279.616968642287
384,-17434.366941452026,-890.0928001118898,-1031464.722611982,0.0,8.842566571219136,16042.936143843539
385,-17000.91600418091,-891.4096460517828,-1006429.6760579547,0.0,8.614662582689354,13670.677954252948
386,-16347.20325469971,-893.2697300653177,-964047.115854856,1.8189894035458565e-12,8.378332214680261,9186.849006518092
387,-16326.590776443478,-896.0391344937292,-961316.1099822351,1.8189894035458565e-12,8.402336084922494,8476.223117997832
388,-16254.088878631592,-896.2105018388909,-956292.2747052204,0.0,8.440937023672747,8087.9761553411345
389,-16238.267421722412,-896.6492066211952,-961310.849538397,0.0,8.937962874913273,7455.196684672531
390,-15763.124227523804,-898.4689805844288,-928652.543621021,0.0,10.048833500838713,8173.333824570058
391,-15732.160806655884,-898.7344173264053,-925958.9571899967,0.0,10.046110233534781,8449.298120759579
392,-15583.775043487549,-901.9702070907108,-914590.8006986264,0.0,7.031817770286962,9920.054799537855
393,-15503.84521484375,-902.8014364490718,-907710.7998413652,0.0,6.831273218121313,11712.37028957436
394,-15220.13783454895,-904.6082500722972,-887495.0383356618,0.0,6.739372301442683,12276.143691717924
395,-14991.070032119755,-905.9798706786748,-872139.9772301099,1.8189894035458565e-12,6.81807109522573,12538.83967527529
396,-14905.620813369755,-907.9338105514838,-870077.6305741277,1.8189894035458565e-12,7.47286334734353,12754.783983648242
397,-14792.895317077637,-908.9126446261714,-863859.3668917086,0.0,7.721586238173508,13742.56000832484
398,-14610.228538513184,-910.6156261547436,-851578.2948105668,0.0,8.113769154614042,17256.568438526563
399,-14345.76869010925,-913.2767527006939,-828719.3245252979,1.8189894035458565e-12,8.991787752293439,18984.682825255244
400,-14260.436296463013,-914.2368620303043,-820578.4340324485,0.0,9.183421205678732,19965.80400557803
401,-14216.35985374451,-914.5544637674597,-816567.4282121792,1.8189894035458565e-12,9.055625552427488,20685.901802316177
402,-14060.547351837158,-916.6486918043036,-808743.1653425345,0.0,8.261699596003064,15337.46351885936
403,-13846.47011756897,-919.3057900252063,-794750.1843828866,0.0,7.724296414457448,13308.621446021336
404,-13795.535564422607,-919.8170491126555,-792292.0776179231,0.0,7.91704242021784,14502.936565209886
405,-13735.55064201355,-920.6638366502395,-789703.5068647763,0.0,7.969688981925666,16482.08417912722
406,-13629.43172454834,-921.4320076887583,-782065.8374791738,0.0,7.550900780064355,15726.644796915563
407,-13597.626686096191,-921.7201832964504,-780176.5777213633,0.0,7.489045817359103,15701.246134677065
408,-13513.040542602543,-922.6902247673036,-774383.3408075065,1.8189894035458565e-12,7.027627156148748,16290.071111330457
409,-13292.055130004886,-925.4557846515642,-767701.7481033418,1.8189894035458565e-12,6.208229414619394,12279.664806016133
410,-13164.030313491818,-926.4690128341128,-764481.5053595679,1.8189894035458565e-12,5.91718671234242,12284.577134466881
411,-12978.421449661257,-928.150552829398,-754189.7133551147,0.0,5.704906042933534,10333.047709847446
412,-12894.784212112429,-928.8467734088724,-748606.1413819359,0.0,5.594821015295962,9350.204209277885
413,-12872.26915359497,-929.0263550920912,-746644.6732478368,0.0,5.57289568282223,9329.308101133256
414,-12867.17176437378,-929.0557885935812,-746262.2105862178,0.0,5.5572581658221,9325.53504380828
415,-12466.071844100952,-931.3496865400421,-721888.8522179133,0.0,4.502207955788405,14464.179778445068
416,-12437.779903411863,-931.7510690718625,-719501.9255027787,0.0,4.112532413322626,14908.359635612489
417,-12336.223125457764,-933.2911486401733,-711697.6756165633,0.0,3.363172519184679,16859.548737145305
418,-12266.54052734375,-933.5785729311244,-706525.1523855512,0.0,3.527317909971938,18498.362792489163
419,-12171.093225479126,-933.9374549136239,-701159.72344393,0.0,3.8224639694540006,17563.230134476526
420,-11975.338459014893,-934.8710347881922,-690401.2882382438,0.0,4.490353836818908,16591.08296203859
421,-11972.724199295044,-934.9356461962612,-687268.8527308881,0.0,4.573060285023613,15815.216567793885
422,-11830.229759216309,-935.3579056738903,-678750.1540525737,0.0,4.73909082026879,15700.381959946095
423,-11713.964939117432,-935.9683627947252,-671452.5181913052,0.0,4.497296462635903,16527.17194411088
424,-11561.429500579834,-937.017028331779,-659204.9635626479,0.0,4.373148712664242,13353.491741552918
425,-11501.834392547607,-938.971111971949,-656105.9037277427,0.0,6.59947965125907,12666.52745403089
426,-11496.55818939209,-939.152348615277,-655820.9405613557,0.0,6.824432797346968,12663.653491308602
427,-11475.76928138733,-940.0586509104824,-655487.8515920601,0.0,7.554782262185214,11757.877334096798
428,-11431.084871292114,-940.85944494946,-656253.2365261366,0.0,7.1656759608656255,12578.061664897721
429,-11167.534589767456,-945.5698033199487,-640722.7703232479,0.0,5.984469109096151,15226.688251960682
430,-11159.58571434021,-945.7085344383395,-640359.2833886617,0.0,5.981784198694792,15763.444063510997
431,-11059.737205505371,-946.5437539164475,-632070.3996387672,0.0,5.602213700456186,15480.92984793609
432,-11022.852659225464,-947.7477790124158,-630452.6073362567,0.0,5.5573462883096125,14208.900359379662
433,-10982.11407661438,-949.2076563828277,-628058.8119034566,0.0,5.960736526266718,13523.473485796978
434,-10885.783433914185,-950.2349960425088,-619873.9342637247,0.0,5.177145560602013,13576.627758030045
435,-10700.72889328003,-951.5873327321727,-606663.3852698703,0.0,3.909461584605405,14579.848713982929
436,-10627.849102020264,-952.4356172637993,-600287.3242398764,0.0,3.5034413057827787,15140.444001130767
437,-10478.28197479248,-953.3505856365118,-590265.4681973096,0.0,3.915971151098773,11390.510580133401
438,-10312.342643737791,-954.1767288992403,-579507.2306643722,0.0,4.535093188500671,7696.340453436726
439,-10172.67107963562,-954.5700264934134,-572754.2306173717,0.0,4.854456162783431,6655.173155084517
440,-9955.571293830872,-955.3375105714542,-559484.29319461,0.0,5.178835586141073,12019.017313140526
441,-9804.349541664124,-955.8996024698823,-545313.9805516523,0.0,5.444284823281836,7835.281620000756
442,-9739.141464233398,-957.5419267292173,-539741.9736193671,0.0,4.677255874725141,6564.69735265164
443,-9714.345932006836,-958.5569116982437,-537962.2666056346,0.0,4.608034995689285,5839.22353614044
444,-9695.391654968262,-958.9221386606414,-536532.4315467847,0.0,4.5797076956747,5372.498716101388
445,-9600.68166255951,-960.9449181071528,-529578.6376154756,0.0,5.0700686390090235,5071.520224407962
446,-9524.775743484495,-961.4811638263125,-523045.55031588004,0.0,4.911441972565538,6845.432286415459
447,-9424.616694450378,-962.1063330592115,-516461.2876284689,0.0,4.716372593190363,6700.995684493463
448,-8877.135515213013,-964.6048838925386,-482331.33031709504,0.0,5.488771674964334,5192.616720030056
449,-8849.332332611084,-964.8075171880771,-480603.524381645,0.0,5.4423656939206575,5173.02358769923
450,-8552.810549736023,-966.7320098539747,-463352.74797272094,0.0,5.012061864897008,4842.211283459495
451,-8543.710708618164,-970.3772210388561,-464835.9455180567,0.0,5.406131112121064,4887.255767878455
452,-8204.023241996765,-973.4747951252664,-446502.8600445426,0.0,5.721488941116032,4947.552966261918
453,-8146.60906791687,-974.084502568882,-443349.15475224814,0.0,5.7288323262541,5113.508043910041
454,-8090.444803237915,-974.7840351794281,-440020.69096111285,0.0,5.76845417880236,5313.776843728498
455,-8064.359426498413,-975.2161091825401,-436137.1579521457,0.0,5.966892230927163,4260.161316456184
456,-8060.065507888794,-975.3170368507039,-435544.147336342,0.0,5.991153899797304,4558.143890189492
457,-8007.44354724884,-976.5212940096068,-433219.8629284998,0.0,6.304822716800034,4972.232524056062
458,-7978.41489315033,-976.9120945875098,-431210.55696333863,0.0,6.516556251151263,4469.354124154488
459,-7762.6413106918335,-979.9902887780094,-415770.50486317684,0.0,8.12636611746486,5495.844828764308
460,-7698.606252670288,-980.9193583789402,-412263.3097321242,0.0,8.618353988114078,5784.945737077907
461,-7612.2695207595825,-981.7226629031704,-406604.82961014204,0.0,8.477880277338924,4837.411228416379
462,-7410.048246383667,-984.1834669096982,-395431.5301418966,0.0,8.334970388553751,4184.938834290794
463,-7347.853183746338,-984.8683082754,-391532.6286388699,0.0,8.381964928136995,4926.774303620274
464,-7343.1843519210815,-984.8957638927677,-391175.129665347,0.0,8.37370847995927,4885.665117524805
465,-7158.72585773468,-986.5519404939423,-378041.0614382437,0.0,8.01812444510197,3342.293634695985
466,-7051.932215690613,-990.5928296436789,-369409.26263428625,0.0,5.602878656291473,4802.946662644915
467,-6969.084143638611,-991.2073865030521,-363854.52759615576,0.0,5.662703069841127,4494.607869368978
468,-6915.107369422913,-991.571883309949,-360209.854844559,0.0,5.7048115247165425,4601.6991243552175
469,-6859.012246131897,-992.1317148201499,-356931.1168868785,0.0,5.760116839797504,5020.381552408951
470,-6813.917756080627,-992.7963262157433,-354448.0952180951,0.0,5.483388805444293,5342.107131582839
471,-6677.93869972229,-994.5459193088527,-346695.1536684261,0.0,4.643994032937554,6260.866556163856
472,-6670.417189598085,-994.8415304277354,-346068.85184294224,9.094947017729282e-13,4.62199408168317,6212.977890053515
473,-6653.135418891907,-996.126947094687,-344815.3736570227,0.0,5.45685750451003,5939.425141201866
474,-6592.848896980286,-998.9308773270047,-341858.6530202014,0.0,8.565487175373756,5582.808472453607
475,-6480.854749679565,-1000.206272684734,-337133.9212925678,0.0,8.022987873308116,4695.719150688796
476,-6321.991086006165,-1002.5405769780461,-329318.1735119675,0.0,6.845615159287824,6105.429392588135
477,-6314.895749092102,-1002.6206663897667,-328988.5701761682,0.0,6.815162054845051,6207.672419375941
478,-6289.049983024597,-1003.0690252276429,-326399.58231851924,0.0,6.980698108587863,5130.047977210389
479,-6029.80375289917,-1006.5399500617825,-309276.96046627953,0.0,6.894906840830235,5506.000872564188
480,-5942.990183830261,-1007.957211136855,-304765.33007229114,0.0,7.334236540154085,5608.877167152494
481,-5912.4791622161865,-1009.5019778051471,-300783.0950874159,0.0,6.607787987019157,7816.992371587306
482,-5871.022939682007,-1010.1416506958351,-298861.5688806829,0.0,6.829702086221331,7628.700702676094
483,-5848.628282546997,-1010.4526659286009,-297863.7073324691,0.0,6.984412554867517,7529.731288219045
484,-5789.316296577454,-1011.3262683534194,-294790.8358358151,0.0,7.409991126044875,6811.7884724212045
485,-5706.227421760559,-1012.190197805334,-289972.09946217865,0.0,7.36805798087786,5870.452192087239
486,-5690.041184425354,-1012.3590082371147,-288962.2155619858,0.0,7.363407905808183,5733.707494145159
487,-5669.4746017456055,-1012.4925364327215,-287758.89317873353,0.0,7.32368067132778,5669.082532758553
488,-5492.048859596252,-1014.8785365678839,-275870.0228196457,0.0,6.355778941880171,6016.9125366691915
489,-5440.534949302673,-1015.1721648667856,-272277.37932303385,0.0,6.254514359024849,6211.884833240734
490,-5296.984314918518,-1016.6444693986825,-262029.37049830216,0.0,7.250176297180393,6504.095966411653
491,-5286.041498184204,-1017.5133637685965,-262268.2445477509,0.0,7.201611469554678,6622.519973602987
492,-5197.644233703613,-1018.4353759643597,-254325.42488393918,0.0,7.809407160405369,7022.802977620874
493,-5186.535716056824,-1018.550894051434,-253336.03390085846,0.0,7.888215175311981,7202.46255459506
494,-5093.147754669189,-1019.5331846619658,-247150.51954452475,0.0,8.571724391165217,7386.1968837442955
495,-5066.426396369934,-1021.2155607257249,-248732.02930655953,0.0,8.52890471500503,8253.776897978716
496,-5065.876841545105,-1021.693647065165,-246656.27946833865,0.0,8.65614590243878,7059.119929884039
497,-5065.5364990234375,-1021.9883709452866,-245366.80992613445,0.0,8.782800917885158,7423.757265032274
498,-5055.698752403259,-1022.047086148082,-244669.2261990044,0.0,8.789281869263938,7209.189789852035
499,-4932.604432106018,-1023.4927676354707,-237148.97627429306,0.0,8.228335345801538,3252.50505811202
500,-4899.202287197113,-1024.0622511084475,-235169.72511173194,0.0,7.9803075091821425,2258.918324493901
501,-4829.4952511787415,-1024.9409496681535,-230487.45455285092,0.0,7.725375425838938,796.0858187302451
502,-4690.4513239860535,-1027.5567469546718,-223687.53676918303,0.0,8.920581275733394,2014.7868268886796
503,-4689.496159553528,-1028.4408249094977,-223232.84643599374,0.0,8.248423655741707,2406.2819475734323
504,-4673.862457275391,-1029.1573102326752,-223170.1153986427,0.0,8.154819765666822,2127.3332717314606
505,-4663.670063018799,-1029.6061431416142,-223230.42093009432,0.0,8.094084171289571,2566.6456085894583
506,-4591.547846794128,-1030.8758789048102,-219853.58941110675,0.0,8.411371204675039,4783.9341833303815
507,-4574.045836925507,-1031.197727577848,-217374.24721270255,0.0,8.522300405333382,2290.7144086377602
508,-4573.960900306702,-1031.9917264106984,-218743.30401274515,0.0,10.068534252744493,4849.754570874232
509,-4551.350176334381,-1032.2774492870465,-217347.7037932972,0.0,9.965135109902333,5016.383390746856
510,-4525.872468948364,-1032.705065913135,-215713.37334561712,0.0,9.834541566858784,5223.604036102396
511,-4507.895112037659,-1033.1191834047984,-214892.27038383513,0.0,9.687869784917469,5170.048188472823
512,-4506.770372390747,-1033.367045864516,-214603.5347285737,0.0,9.503047941333438,5350.505069332762
513,-4502.618610858917,-1034.2869786321182,-213521.8329632283,0.0,8.986500410239469,6269.911878441413
514,-4423.488974571228,-1036.4183310551762,-209896.89144858374,0.0,8.344602705293442,5741.387132193227
515,-4286.229312419891,-1039.5909872112884,-200988.60865325714,0.0,7.582772369558443,4742.69686162168
516,-4210.570752620697,-1041.6102236482564,-196407.98163378116,0.0,7.179497235612539,4857.880003183184
517,-4189.441204071045,-1042.276033547389,-196061.86702134117,0.0,7.056118903369006,4970.465593299815
518,-4173.563122749329,-1042.732735871001,-195650.1435232182,0.0,7.018177165989943,5809.927337459026
519,-4166.978001594544,-1042.8891311721084,-194776.5778926651,0.0,7.012456794574337,5674.456013935833
520,-4151.039123535156,-1043.334352442385,-192493.999678744,0.0,7.124752034426251,5545.685605368681
521,-4145.585596561432,-1043.4603775291296,-192030.9465881629,0.0,7.169270054900117,5619.503275227872
522,-4129.589200019836,-1044.1812201706452,-190755.56215469222,0.0,6.938623493775824,5752.009652037728
523,-4127.11888551712,-1044.273415334535,-190533.84028712023,0.0,6.903110982361274,5750.67937699856
524,-4054.5403957366943,-1045.5873420692346,-184943.99745741542,0.0,7.230235974349593,4451.636820277525
525,-3947.2609758377084,-1047.1469730630974,-178870.91505436398,4.547473508864641e-13,7.084405298607063,4723.532724394657
526,-3826.342523097992,-1049.4249498381007,-171025.86244325357,0.0,8.043053768277199,4414.311215512291
527,-3810.7579946517935,-1049.732520973781,-170032.24585300087,0.0,8.172011518671333,4387.0109447334735
528,-3713.4435772895804,-1051.6464335889707,-163695.03735528525,4.547473508864641e-13,9.031843510334886,4308.978290465327
529,-3620.6477880477914,-1053.4354655405248,-158232.26247036154,4.547473508864641e-13,9.931181849170743,4038.0208633521815
530,-3519.0096497535706,-1055.547731892882,-152048.43279385296,0.0,11.26273956116979,3411.449944346728
531,-3505.059778690338,-1057.113894326452,-151022.71233966047,0.0,10.904170401545565,3461.4803293316763
532,-3438.2247924804688,-1059.2519185588076,-147091.80247705668,0.0,11.760489241416323,2970.543886942291
533,-3428.492248058319,-1059.4807461042603,-146508.28461757328,0.0,11.754803971201115,2884.0000373308876
534,-3422.2936630249023,-1059.6411160565133,-146116.3488310648,0.0,11.737330680358097,2830.861352755965
535,-3407.828211784363,-1060.1838339950402,-144869.16576467772,0.0,11.738946249139786,2937.0215269095147
536,-3376.432955265045,-1060.628748417563,-142729.90660141554,0.0,11.6240555702056,2794.0544572059075
537,-3355.366885662079,-1061.0741253167587,-140400.36406782252,0.0,11.79798113783599,1227.6445290534482
538,-3337.3183012008667,-1061.9982725642335,-139522.69223061908,0.0,12.875147710219762,1717.1949184076404
539,-3337.049186229706,-1062.0023170805277,-139504.8226626416,0.0,12.874556235136831,1717.6332225762164
540,-3334.0057730674744,-1062.0713694897026,-139315.73629505179,0.0,12.841679199621634,1717.2980661463541
541,-3206.152319908142,-1065.0796387989792,-130968.43311986995,0.0,11.520435830640912,1494.8397656744826
542,-3205.8635354042053,-1067.007115118038,-130570.76857349576,0.0,14.95243234012557,992.1747556958055
543,-2997.533679008484,-1072.0179917056364,-117098.33912071298,0.0,13.603055853515786,1244.0760535677277
544,-2996.396422386169,-1072.069162898262,-117029.32207079903,0.0,13.56778313156816,1245.9639100908378
545,-2985.782325267792,-1072.5371335003842,-116380.21297776276,0.0,13.239721027470386,1260.605770542579
546,-2940.9965872764587,-1075.2791938174407,-114472.95888289588,0.0,11.708904869672354,426.9660741144317
547,-2924.2199659347534,-1076.0723307948583,-113376.41350077039,0.0,11.190234785832176,281.78886668698993
548,-2791.2694215774536,-1083.2818087753662,-104816.84814754338,0.0,9.49384022831499,1545.9016596213005
549,-2785.688638687134,-1083.5826797875354,-104407.22230999215,0.0,9.45851637782847,1562.375665919403
550,-2774.2764353752136,-1084.8700631597926,-103804.18854089327,0.0,9.099630521369406,1160.8105049674145
551,-2755.023241043091,-1086.874595115596,-102761.78553375017,0.0,9.016665623272745,544.1101564229351
552,-2744.7444200515747,-1087.3311159686302,-102293.94789580897,0.0,9.023355520635144,385.3586177218449
553,-2693.959474563598,-1089.3272071769773,-98879.79133277238,0.0,9.275598885260136,1017.7128278494415
554,-2639.6554708480835,-1090.4781275064174,-95696.15492962443,0.0,9.778579716382222,1103.5909539902004
555,-2631.4330101013184,-1092.2166646644787,-94838.82053475817,0.0,10.059930806104143,825.0594492481551
556,-2591.829001903534,-1093.0950062228687,-92379.75373057227,0.0,10.337105837569775,865.8359265451919
557,-2587.9278779029846,-1093.304214479193,-92148.48092266134,0.0,10.221176016492326,857.3483214114951
