,mu_o_1,mu_o_5,mu_o_0,std_o_1,std_o_5,std_o_0
279,-51787.0044708252,-607.0259586514059,-3015472.537234271,0.0,8.408499308557458,70526.79146303979
280,-51673.99883270264,-607.4681136055277,-2993442.366971698,0.0,8.589352320798747,71661.2227043297
281,-51046.99611663818,-608.9426463882381,-2959468.697087633,0.0,8.728197932529696,53058.20625050102
282,-50845.00312805176,-610.0048304178782,-2944466.5479169795,0.0,7.743263315617611,51959.2042987387
283,-50658.9937210083,-612.033011910535,-2937288.2513126256,0.0,7.68501390927614,60381.94821199064
284,-50466.99523925781,-614.1966662304281,-2935810.286887071,0.0,7.567866764824094,54150.526959468974
285,-50370.99838256836,-615.2785551337549,-2937663.6333902953,0.0,7.643086395959923,52526.530841190055
286,-50219.998359680176,-617.5031200520124,-2923628.0911032455,0.0,6.680440973408605,54568.92700425892
287,-50090.00301361084,-618.6078439797183,-2910858.9744544774,0.0,6.641418768809392,59793.32539829693
288,-49649.00493621826,-620.2122962495812,-2889529.923924839,0.0,6.8131353566718,52833.73080636179
289,-49229.00199890137,-623.1295921282173,-2870224.8518084246,0.0,6.3583046337782045,58351.42138973525
290,-49095.001220703125,-623.743196724922,-2867539.8813058203,0.0,6.647691989110011,61034.05359858395
291,-48918.00403594971,-624.1990334113862,-2865777.612875739,0.0,6.652535526886075,64225.30991127544
292,-48702.99816131592,-626.0968652794057,-2849216.2068473585,0.0,7.00141939081246,63298.78387303557
293,-48573.994636535645,-626.725565702602,-2853343.232019982,0.0,7.075484466622659,64629.153249825526
294,-48264.99938964844,-628.3872196527578,-2820478.7892899318,0.0,7.310619495809708,78157.17112912069
295,-47934.99946594238,-630.7824123544162,-2820858.1921822065,0.0,8.428932390250296,82760.93939902415
296,-47753.005027771,-631.5788545408739,-2813687.978658027,0.0,8.60891058090119,78325.58780096499
297,-47456.0022354126,-633.7489777472686,-2768807.8199879075,0.0,9.055265788147281,51607.65965850494
298,-47134.00363922119,-635.5172033428228,-2747963.1613584375,0.0,10.031493915068271,66445.67134278825
299,-47053.99990081787,-635.971294211148,-2742439.786667223,0.0,9.829289980549099,70160.17724369331
300,-46726.999282836914,-640.0573126614479,-2700490.571345196,0.0,6.792513305767807,63509.81836766138
301,-46527.99606323242,-641.3865576948192,-2673761.2980893096,0.0,6.703547919236868,59340.90206369365
302,-46287.994384765625,-643.0151492317862,-2657129.913501139,0.0,6.945440295694659,52071.87717131088
303,-45875.00095367432,-646.8887894814076,-2643202.2224645205,0.0,7.867954506089548,50492.265888719114
304,-45679.99839782715,-648.3013445666795,-2639933.2887666216,0.0,7.857168231543428,47005.45664673704
305,-45481.99653625488,-649.5816217262873,-2633124.0030661137,0.0,8.098468438129888,53944.76629611262
306,-45240.99826812744,-650.8721754683988,-2632644.2704212577,0.0,8.290422309142837,62086.95995431121
307,-44799.00360107422,-653.3588030553324,-2598782.2453063847,0.0,7.789701736265316,66068.60672844358
308,-44445.99628448486,-655.634004934174,-2560817.036501649,0.0,8.338187121887465,49470.773205279685
309,-44154.0002822876,-657.2551487764706,-2537019.7283766977,0.0,9.034858126820072,32986.48414029934
310,-43932.99579620361,-658.4133538742781,-2524918.247432465,0.0,9.165664417653842,32825.10093033514
311,-43669.99626159668,-660.0133338691901,-2504492.7071763407,0.0,9.634056379516185,62138.51272915705
312,-43597.99861907959,-661.6432018595586,-2516950.1053615757,0.0,9.278747897044022,68338.38123481361
313,-43426.00345611572,-663.9711855265127,-2503726.288743182,0.0,9.430387691754333,74058.53380990773
314,-42896.00372314453,-666.2432020384582,-2477132.7170766518,0.0,8.604145975897382,52760.359858865864
315,-42543.00117492676,-668.1057014446417,-2462565.056216472,0.0,8.193536631186866,63249.55911059677
316,-42388.00048828125,-669.7428995352034,-2449064.6842476814,0.0,7.873241901962256,67096.82623922461
317,-42235.0025177002,-671.3772436857149,-2437377.4400618197,0.0,7.847843548471358,75450.56565487798
318,-42031.00681304932,-673.9762959274731,-2400679.834979351,0.0,6.760674983870345,45754.00651549097
319,-41899.003982543945,-676.422002051393,-2401425.696345719,0.0,7.257067922936414,45241.96655879233
320,-41720.00408172608,-677.5408615535605,-2390451.8980696425,0.0,7.487513042041356,55896.15763862013
321,-41642.99964904785,-677.9480145027371,-2386731.4368150528,0.0,7.526929547151357,55483.167171303285
322,-40940.99998474121,-682.2880937046858,-2352738.2566925487,0.0,6.90622300175729,58920.45213180742
323,-40741.00017547608,-683.4633340265486,-2348161.9138582237,0.0,6.7133096997343635,54544.50735466694
324,-40524.99771118164,-684.9365897906422,-2344578.9732241314,0.0,6.440622692012578,61187.23812303712
325,-40277.99606323242,-686.7465724376436,-2321469.9994812156,0.0,6.320119613865553,40939.8759550365
326,-39952.00395584106,-688.3412911499173,-2307993.8413578672,0.0,6.490381947414467,49483.904495974806
327,-39685.001373291016,-690.7086319382395,-2297560.182131762,0.0,6.9102728759367995,44103.39212256812
328,-39625.00333786011,-691.5436820835537,-2296450.1229246757,0.0,7.33131284914858,39135.35142446103
329,-39572.00050354004,-692.0335957459251,-2294564.207593573,0.0,7.630992293067946,38616.785850967135
330,-39390.99788665772,-693.3074107949269,-2263753.924979777,0.0,7.213305158418684,57365.29531965146
331,-39181.9953918457,-695.1187827894275,-2255654.230033898,0.0,6.659171542939933,43702.76587437652
332,-39002.99787521362,-696.3991194397412,-2247752.478497873,0.0,6.380273260703076,27464.0090382324
333,-38817.99936294556,-698.0977977217628,-2244218.561533808,0.0,5.876855776419316,51515.91746799826
334,-38694.00024414063,-698.8898699382916,-2228335.3204034986,0.0,5.924354513695276,40820.84913590277
335,-38432.00206756592,-700.9644237309,-2192209.1074329745,0.0,5.706125275632588,37389.09728289545
336,-38352.00309753418,-701.6531817259663,-2188997.838102833,0.0,5.8571184052020735,39578.835765216216
337,-38168.9977645874,-703.2094436313898,-2174201.2788467016,0.0,5.381243381945828,51062.133569222286
338,-37925.99678039551,-704.957182758937,-2172288.09692209,0.0,5.904067234620398,55875.25164510816
339,-37736.99760437012,-706.1005422044367,-2165319.6984233735,0.0,6.309075091148125,56828.790341113934
340,-37444.99921798706,-708.2938474622945,-2155071.1195340985,0.0,5.788143538661416,60117.00511040185
341,-37287.99819946289,-709.8537521501198,-2144570.1777695306,0.0,6.355956716967099,66916.97770140404
342,-37163.002490997314,-711.6384159843203,-2141524.463903526,0.0,6.878638849447957,48428.98251839958
343,-37035.00032424927,-714.8557523761915,-2129751.959092719,0.0,6.162851367014058,35138.733856738705
344,-36985.00156402588,-715.7929328449534,-2129326.17397229,0.0,6.479052668660563,35500.16992436418
345,-36848.99568557739,-717.443927053086,-2130989.8198427586,0.0,7.0036932439916075,39549.583154582164
346,-36735.999584198,-718.8232246926553,-2122254.3473974834,0.0,7.637208773311007,47060.30317955072
347,-36567.00134277344,-719.9512976428929,-2099650.191912434,0.0,7.675162109179123,39281.09571610319
348,-36434.99851226807,-720.8235045227119,-2086230.536409809,0.0,7.675662853559051,43392.0933513818
349,-36213.99641036987,-722.1027416981458,-2060509.125016452,0.0,7.722370777661816,55181.533063729716
350,-35626.99794769287,-724.7042415589253,-2035978.5977819632,0.0,8.370040262427146,40364.95274130987
351,-35397.99690246582,-725.7803611081175,-2021359.3092368648,0.0,8.700277624323816,38816.3562116175
352,-34956.99882507324,-728.6115135910834,-1997036.350411329,0.0,8.636538297604343,36070.49723181285
353,-34684.998989105225,-730.9451581702026,-1987982.2800917723,0.0,9.155308628576503,27176.346408305046
354,-34156.00061416626,-733.3744871136167,-1944661.763575488,0.0,9.692920839662323,45839.490518853105
355,-33687.0002746582,-735.6946726686697,-1911517.9424963049,0.0,9.409835539446485,55459.477528938914
356,-33443.00031661987,-738.402681054115,-1889190.696374983,0.0,7.863788498803774,48715.78669502345
357,-33189.00108337402,-741.389599343436,-1873605.5572298698,0.0,7.561102793194794,38510.91854921728
358,-33093.998432159424,-742.7851573868127,-1874676.0370131924,0.0,7.894524445559316,33672.77562769283
359,-33018.999099731445,-743.8919530681628,-1873651.2410512567,0.0,8.01751998943981,42501.71640259313
360,-32941.00046157837,-745.5931212716625,-1857252.342370879,0.0,8.967805917898534,39849.49191118929
361,-32823.99892807007,-746.836332664086,-1846301.4999245603,0.0,8.55916599253769,30565.411480996965
362,-32537.999153137207,-748.3679285507505,-1839170.0894564767,0.0,8.271773252105035,42314.84500760912
363,-32396.0018157959,-749.0543930165533,-1839372.9947152142,0.0,8.159642808811371,44580.191142497955
364,-32000.9994506836,-751.9188383669348,-1834134.9564157638,3.637978807091713e-12,8.400352691785544,64716.85079656089
365,-31743.004322051995,-754.8943331662938,-1817941.736003422,3.637978807091713e-12,8.34810245574101,61771.07619072653
366,-31540.000438690186,-757.056121520129,-1801577.3554408413,0.0,8.21614622186452,63323.08165263574
367,-31345.999240875244,-757.9759848977917,-1789994.7390016958,0.0,8.136984179246845,58643.99922255472
368,-31175.003051757805,-759.2544262711091,-1776143.1553328834,3.637978807091713e-12,8.198225695606244,50965.90281035587
369,-30862.998962402344,-762.384057456354,-1761279.4763747572,0.0,8.578109749552382,48438.69862580834
370,-30769.00243759156,-763.0407543039316,-1752603.4576707066,3.637978807091713e-12,8.731655529290038,41209.512130839976
371,-30690.00005722046,-763.6705723848255,-1744319.0062533326,0.0,8.93748656953963,36121.57246991038
372,-30557.000637054443,-765.1092256024863,-1729922.1841949238,0.0,9.210622752254984,30587.950881491954
373,-30436.997413635247,-766.4158550344495,-1723823.180761472,3.637978807091713e-12,9.403521754438298,35450.902705983244
374,-30353.000164031982,-769.145466743942,-1713182.1387821704,0.0,7.52185624840214,39115.45718161889
375,-30243.003368377693,-770.8240343532436,-1710923.419700935,3.637978807091713e-12,7.8638213384679,32204.409956470852
376,-30144.00005340576,-772.027880169238,-1710080.3814458877,0.0,8.110456235288229,35318.29612757177
377,-30023.999214172363,-772.9157225289365,-1707859.5766562175,0.0,8.118203695998938,22115.40063225329
378,-29748.997688293457,-774.9713701167266,-1687060.0766949903,0.0,8.22797661839364,22578.004607087572
379,-29485.998153686523,-777.3691195334499,-1665491.8674401413,0.0,7.443133861508302,26752.568227337997
380,-29321.999549865723,-780.1182746504846,-1654208.2486703189,0.0,5.038796813770118,30171.27263893302
381,-29241.9981956482,-780.9312267154464,-1655155.7789567187,3.637978807091713e-12,4.625665437914755,31028.013039242713
382,-29123.001098632805,-781.8378969488983,-1651026.6772924233,3.637978807091713e-12,4.293705574824929,40060.71826294306
383,-28833.00304412841,-783.7182822083427,-1636947.767355601,3.637978807091713e-12,4.172800141350396,46184.188098978426
384,-28660.001754760742,-784.9826504372035,-1645153.3954401042,0.0,4.741668435380877,52341.74386930281
385,-28248.99911880493,-786.7563337777458,-1623445.1369619663,0.0,5.467062190491939,43617.86390447543
386,-28104.000091552727,-787.7732034821726,-1611996.0846338633,3.637978807091713e-12,5.627519002868355,40799.56240839067
387,-27850.99506378174,-789.7893000528992,-1588450.2081837181,0.0,5.920411968418658,41968.872515056144
388,-27693.0022239685,-790.6812512338421,-1578868.9793094394,3.637978807091713e-12,5.931676008390526,39149.423203989805
389,-27407.99903869629,-792.6824010823382,-1561882.2934340646,0.0,6.018202748059391,38728.21059082461
390,-27172.000408172607,-795.1784717667078,-1547603.4677182732,0.0,5.745654788358643,46742.123641451
391,-27067.999839782715,-796.0984153110631,-1532283.7176570247,0.0,5.562494996027644,43308.70406143029
392,-26935.0004196167,-797.4364499169542,-1523074.5019899672,0.0,5.221734320375902,46031.253320719225
393,-26874.001026153564,-798.0927961315076,-1522407.5782412104,0.0,5.094206917891434,41240.60865008258
394,-26170.003414154053,-804.4238517112514,-1495626.48601198,0.0,4.80564509850005,37337.09547719612
395,-26091.00341796875,-805.0588503126038,-1490075.1260274271,0.0,4.762807138919698,37594.45491792039
396,-26061.00082397461,-805.2458559147007,-1494527.5856314448,0.0,4.728617230292326,29967.176706056493
397,-25770.00141143799,-807.1658358733479,-1479087.3535217042,0.0,4.707451209992142,31658.223011387345
398,-25567.002296447758,-809.0094137420906,-1457571.8562945623,0.0,5.94604395711865,30952.493398580104
399,-25179.998874664307,-811.0156710842771,-1426278.2991620782,0.0,6.017361797962676,28349.9467128463
400,-25122.997760772705,-811.3832997478276,-1427823.6220038135,0.0,6.1856410279372405,26396.65118250131
401,-24982.998371124268,-813.1675041978255,-1417513.9110649943,0.0,7.318318267494413,26025.026802920056
402,-24790.000915527344,-814.8065524132966,-1399948.0070579052,0.0,6.8230220648283435,31189.039818727786
403,-24675.99868774414,-815.6050906840729,-1391280.8628635681,0.0,6.794350081622378,29967.75033301893
404,-24504.00114059448,-817.7394317109964,-1376709.4081577235,0.0,6.324757408775459,33116.655272154254
405,-24374.001026153564,-818.965435053932,-1368874.093202091,0.0,6.233102445298619,32859.22445386081
406,-23888.001441955566,-823.1188479093669,-1339147.2027397002,0.0,7.3173349680938315,32564.38568195194
407,-23769.001960754395,-824.1421385262554,-1332199.3145303475,0.0,7.728649136743809,32301.2458195184
408,-23706.99882507324,-824.4769407525373,-1330483.7367023234,0.0,7.619305607710609,31376.6369186341
409,-23310.000896453857,-827.2698768191794,-1316408.6784999028,0.0,7.426867248959698,25735.254537359175
410,-23165.998458862305,-829.5069902712746,-1309897.8440190826,0.0,8.110447891324277,21744.407931213784
411,-23037.002086639404,-830.5610378826502,-1306195.4614279834,0.0,8.431773728392804,23914.615404258115
412,-22781.0001373291,-832.519824157672,-1290258.2298667184,0.0,8.587380886881563,28997.327443224498
413,-22664.999961853027,-833.5190806630126,-1285866.176523964,0.0,8.97688464426722,31311.754036096045
414,-22047.00469970703,-836.4290305828172,-1244526.7122392342,0.0,9.908129794267525,24665.035689472166
415,-21842.99945831299,-838.291369409432,-1227410.3706829615,0.0,10.037728131290717,29124.99208728963
416,-21774.99771118164,-838.8215630766393,-1228537.6902467203,0.0,10.575208277093672,37182.63380978927
417,-21344.997882843018,-841.3676638031608,-1212307.09432021,0.0,10.671472119461818,32209.960921145335
418,-21057.99674987793,-844.1764146806845,-1204709.3432539878,0.0,10.100153053976236,31100.161358042507
419,-20852.00071334839,-845.9182032869161,-1201103.0731477314,0.0,9.23292959087446,31481.719664681354
420,-20813.99917602539,-846.5958890245363,-1198381.2216182174,0.0,9.062673111642225,32157.57996428861
421,-20717.00096130371,-847.6661097812633,-1192380.92523646,0.0,8.649397569038646,32956.64510869594
422,-20436.999797821045,-851.5178093386858,-1173545.4924834264,0.0,6.479091762573009,32158.340954145246
423,-20090.999603271484,-854.3613392521311,-1155339.0850914351,0.0,5.599575067376592,33018.403604523395
424,-19831.998348236084,-856.4605059503068,-1142742.7107416638,0.0,6.4469505339172075,34127.32756202763
425,-19685.001373291016,-857.4764636326784,-1132920.3256416086,0.0,6.638883335541423,31288.37002369778
426,-19535.999298095703,-858.5751852039688,-1122042.993811698,0.0,6.992708583734706,30519.25642102473
427,-19305.999279022217,-860.5446546930347,-1099357.1890690303,0.0,7.617714201842912,28417.650441153066
428,-19105.00168800354,-862.3712756242,-1077788.783532862,0.0,7.743779958800978,29226.490676248202
429,-18877.00080871582,-863.8039277195357,-1062358.0535118312,0.0,8.320328532720662,24865.91468386464
430,-18595.001697540283,-865.904672189851,-1046305.991386937,0.0,9.345001246806708,13570.41900720234
431,-18448.99892807007,-866.6036441489845,-1038621.3257160786,0.0,9.65761922074185,15033.880335011982
432,-18201.99966430664,-868.6134515591935,-1026956.0747420185,0.0,9.347792553127467,15325.545581906214
433,-17982.99789428711,-871.544682784842,-1014093.0440139889,0.0,7.30528662820596,19179.816438273938
434,-17753.000259399414,-874.2505207757018,-999416.6604825746,0.0,6.167485953931494,15110.965970697438
435,-17495.001554489136,-875.8071703305228,-986529.4111609238,0.0,6.370630734300552,18712.08861108389
436,-17236.00149154663,-877.3774909952823,-967769.5202351923,0.0,6.983628320600467,15168.455977533782
437,-16781.998872756958,-879.5954560450306,-937449.7238220219,0.0,7.97650949889154,15169.79974901154
438,-16554.999351501465,-881.3271750996325,-925358.2871875039,0.0,8.515016469360466,19991.932152339246
439,-16382.00044631958,-883.088550599329,-912798.3504677322,0.0,9.493257639560387,17930.566652066278
440,-16157.001256942745,-885.7906555648487,-904960.435942217,1.8189894035458565e-12,9.943532631835517,31270.557453657486
441,-15995.00060081482,-887.1406842135823,-895938.3125329434,0.0,10.311053819216152,29649.345000589867
442,-15684.000253677368,-889.566276813528,-879123.8330255523,0.0,10.976192956746461,26492.269799566424
443,-15585.99829673767,-891.2267606555381,-877938.4285927139,0.0,10.89765805237779,23159.072915218654
444,-15257.999897003174,-893.7632076014588,-860817.6187327884,0.0,10.494426717927583,25068.948084969525
445,-15149.999856948853,-896.3936237530157,-857171.7246748047,0.0,9.7190077643153,32639.07453511076
446,-14907.000064849854,-899.5955468158015,-846358.0318707951,0.0,9.038925007150274,33818.667996998774
447,-14691.998958587646,-901.6910896359444,-830913.4958485893,0.0,8.552317239948005,34554.57346660617
448,-14471.999406814575,-903.2394811177103,-821725.3947390774,0.0,8.224037453785998,33490.30607373073
449,-14118.001461029053,-905.6720790467655,-799894.8486710486,0.0,7.697948549868686,28822.634771764166
450,-14008.002281188965,-906.7889641335129,-785029.2233265218,0.0,8.006668459804306,27777.95462151865
451,-13851.99785232544,-907.612450419587,-773541.863280765,0.0,8.05435458954242,26021.345870291912
452,-13598.99878501892,-908.7108401326165,-758392.587269966,0.0,8.083511126742243,21471.37790155235
453,-13324.999809265137,-910.500192945509,-741175.7640532812,0.0,7.904556491125424,21428.437340331962
454,-13213.999271392822,-911.8540188877259,-737540.1381403621,0.0,8.073703408675842,17538.04694447989
455,-13131.999969482422,-912.4683773275899,-735360.186921586,0.0,8.044118394631838,16361.827597864445
456,-12853.000164031982,-915.4778671169577,-726754.9577891462,0.0,8.057113045645712,19902.632167951313
457,-12223.999500274658,-919.2350373270249,-685241.1697874054,0.0,6.59381815963626,23372.106950607562
458,-11950.000524520874,-921.8365787318477,-667732.0347273054,0.0,6.510901206631217,23984.686759924087
459,-11824.00107383728,-923.8926599299724,-665448.8981172391,0.0,7.181273407628515,19636.440455256812
460,-11484.999656677246,-927.5186427493065,-647424.3786043988,0.0,6.762262256533847,16779.621053643383
461,-11340.000629425049,-930.2397259702891,-636681.8926579242,0.0,5.800485072001452,14727.642691961488
462,-11080.000400543213,-933.432726699673,-610731.6073428511,0.0,5.410993206577839,18575.14808401138
463,-10823.999643325806,-935.1456438164275,-596393.9856528065,0.0,5.680810011732933,18297.551590739367
464,-10584.0003490448,-936.9562877971535,-584738.7712845228,0.0,5.2729259466009415,17064.511276082772
465,-10399.999618530272,-938.3313663829664,-575557.6222426221,0.0,5.01418211294295,17027.08535799299
466,-10232.999324798584,-939.8072713327034,-567602.3551433485,0.0,4.708089850371451,13465.883307490762
467,-9976.000189781187,-944.4686316451634,-551590.2700148575,0.0,5.573722598882,10547.310372852808
468,-9879.000186920166,-946.8000058765322,-545866.5510908103,0.0,7.186428005294909,10350.903963055658
469,-9743.000268936155,-948.0581241976466,-534328.1927932177,0.0,7.369356130151094,12219.90875357311
470,-9556.000232696531,-949.6903728759695,-522710.5944750213,0.0,7.733462866910487,13005.295195144963
471,-9401.000142097471,-950.9683018764478,-515800.9477671012,0.0,7.827852947358025,13247.949967011496
472,-9156.000018119812,-952.201041323556,-500079.4209191288,0.0,7.764430884141508,13621.282386816387
473,-8409.001231193542,-957.1740519809312,-453647.92687883275,0.0,8.503257094295144,17269.11494836768
474,-8129.000663757324,-960.1724472717945,-439557.37821060594,0.0,9.605072410645763,17731.114908489188
475,-7930.999398231506,-963.1767473196708,-428549.45770637534,0.0,12.068050780281602,16993.276280127655
476,-7811.9999170303345,-964.3370168742318,-418573.41297763854,0.0,11.924398207910553,17197.557358124872
477,-7631.000280380249,-966.6938956066355,-404414.52159298543,0.0,10.973459985221995,17735.203315505732
478,-7609.999775886536,-966.9518244733961,-403669.52480652544,0.0,10.902377232120505,17433.962005894682
479,-7414.000034332275,-969.3167627522191,-391953.71544136986,0.0,10.53781833873656,17154.637476715405
480,-7186.999917030336,-972.0913937099625,-377851.62347992865,9.094947017729282e-13,10.540539341858107,16051.307181692642
481,-7014.000415802002,-974.7112057002751,-365900.14017406263,0.0,9.93368809980233,13396.3682891605
482,-6858.999729156494,-976.0843949130234,-356447.86547853635,0.0,10.000353415558319,12788.202317255513
483,-6689.99969959259,-978.0818423882868,-345814.9800607,0.0,10.713045956865368,12386.228971952363
484,-6481.000185012817,-980.2584051408554,-333305.23717478686,0.0,11.609813700050296,12195.619665805405
485,-6356.99987411499,-981.1915480318132,-326963.0258102565,0.0,11.896555914355242,12209.860123035025
486,-6219.000220298767,-982.4289333719942,-317825.10376922454,0.0,12.473677185150143,9804.000070831204
487,-5884.000062942505,-985.8883552422983,-297347.9129335918,0.0,14.966982221806376,10816.163721012896
488,-5848.000049591064,-986.4081019271674,-295350.11396620615,0.0,15.349092735563163,10284.320787474573
489,-5619.000196456909,-989.6057362111749,-282766.465732544,0.0,15.598248891714379,6279.509069009791
490,-5358.00039768219,-991.8878328213772,-269620.10959750524,0.0,15.357512860043693,4925.465008260831
491,-5246.000289916992,-992.8456341097095,-263117.3347864273,0.0,15.173375710102642,3884.1710928178945
492,-4916.999936103821,-997.1186270214415,-242239.5044771657,0.0,14.291181436997713,4313.30609954254
493,-4836.000204086304,-1000.0085197455603,-236452.75242602482,0.0,13.593378886842157,4778.723638075815
494,-4701.000154018402,-1004.310129076777,-226678.43425167195,0.0,15.197868781075794,5964.8805719491465
495,-4660.999476909637,-1005.3739375371699,-223948.38363336385,0.0,15.06659544106965,6084.492137734966
496,-4503.999948501587,-1008.2787444635467,-212432.16327512596,0.0,14.35695230012259,7201.73688170369
497,-4466.000199317932,-1009.5978389589156,-211554.08895098986,0.0,14.546625161033171,6324.799743749027
498,-4355.000257492065,-1013.0198503225353,-205923.41276074405,0.0,14.684098941935298,5952.296682230873
499,-4280.9998989105225,-1015.0551773742438,-203162.66247194586,0.0,14.914296830820975,5583.100928950511
500,-4218.999743461609,-1016.8523117198827,-200668.0655285919,0.0,15.75740850028613,5947.72129176534
501,-4005.9995651245126,-1020.4111041208369,-186372.3758306611,4.547473508864641e-13,14.593206915753596,4695.157177928181
502,-3935.999870300293,-1023.9523404512996,-180840.09579699222,0.0,19.12118141045446,5299.146386930261
503,-3791.000247001648,-1027.3335657016646,-170558.3802889102,0.0,17.977355449865584,5317.982758837179
504,-3705.0002813339233,-1030.0089971172545,-164624.03433254865,0.0,18.06276453157726,4959.138121353177
505,-3677.000105381012,-1031.4800191244678,-162530.8067362057,0.0,17.87514635225696,6271.659466243139
506,-3645.000159740448,-1034.7071440329478,-161461.063495774,0.0,18.897125039338952,5158.113207814892
507,-3580.000102519989,-1036.1860742326887,-156407.652897742,0.0,18.554538705820974,4296.297913837446
508,-3425.000011920929,-1040.4350330179864,-145875.40340881326,0.0,18.23864131424198,3907.235362263
509,-3350.0000834465027,-1043.0648470532801,-141026.85259857282,0.0,17.649319118381126,3851.532743492718
510,-3253.999948501587,-1045.745945160262,-134574.59904878685,0.0,17.920495743048345,4409.063493589447
511,-3086.999654769897,-1050.130310953397,-125589.99427197935,0.0,18.04806647234512,4326.734937120813
512,-2987.000048160553,-1053.9193556988441,-119901.03239506976,0.0,17.231401921275562,3880.6573943319377
513,-2915.000021457672,-1057.3421987757433,-116535.94645132954,0.0,17.09664442508006,3814.0494732498523
514,-2874.000072479248,-1061.4609449882128,-114029.43003187806,0.0,20.912403288050665,2859.2690048811273
515,-2824.999988079071,-1063.0846679793626,-110250.83964405321,0.0,20.92328625495259,4328.310283700794
516,-2770.9999680519104,-1066.24526250116,-109076.13611495495,0.0,22.632907736018335,5716.422194231042
517,-2727.000117301941,-1070.5941398142925,-104776.3230336221,0.0,27.342814296770655,1969.5813527215066
518,-2700.0001072883606,-1073.3720132021867,-102126.44237570121,0.0,27.909365968773148,1655.0702395814947
519,-2678.999900817871,-1076.2157356933844,-100368.0046708624,0.0,28.429567118437117,2262.966446492549
520,-2652.000188827514,-1078.7155984951926,-98813.19438579961,0.0,29.18926795476942,2696.218145184385
521,-2590.9999012947083,-1083.1362328849177,-94409.08078291873,0.0,30.03881616274407,2346.3726222874184
522,-2570.0002908706665,-1084.0838699236897,-93229.53149412412,0.0,30.266621552892047,2668.563234195284
523,-2529.9999117851257,-1088.5560071447467,-91233.06049702322,0.0,31.931852094582364,2106.6982697140916
524,-2465.999871492386,-1091.7513613838112,-88026.43186927782,0.0,33.18414402737234,2993.0211732729967
525,-2441.000044345856,-1093.0559588815793,-86490.77783166674,0.0,34.110921950945084,3088.1251049398456
526,-2343.0001735687256,-1101.2962896176928,-80438.48511576295,0.0,34.38698982086223,2580.93687923023
527,-2295.00025510788,-1107.1422770019349,-77739.30577630113,0.0,28.710746503803243,2187.645384157893
528,-2291.0000383853912,-1109.7007956828245,-77390.59852042467,0.0,31.13523444642749,2328.8271722365243
529,-2231.000065803528,-1116.2471403551756,-73463.90976685543,0.0,29.088298697978512,2205.919513606912
530,-2217.9999947547917,-1119.5349193219618,-72674.22915173415,0.0,29.591657793741895,2319.2146623737476
531,-2172.9999780654907,-1127.5424856992975,-70713.2024352185,0.0,34.0904968519343,3477.4698834796604
532,-2161.000072956085,-1128.571326745056,-70015.17262268442,0.0,33.894834276117244,3720.2020831222135
533,-2132.999897003174,-1133.9798558496818,-66723.14867554102,0.0,32.64718702379644,2304.9580559716655
534,-2073.999941349029,-1141.6781086054555,-63230.09562797444,0.0,30.570187938625484,1549.4920890579328
535,-2061.000019311905,-1144.2826964332298,-62270.86284206129,0.0,29.821735042000647,1584.1929397946453
536,-2036.0000431537628,-1150.9512056096748,-60479.7554887312,0.0,28.239214953601685,1504.9472647149155
537,-2019.0000534057613,-1155.471530822289,-59472.0131621722,2.2737367544323206e-13,28.012641110695974,1619.462333787749
538,-2007.0001482963557,-1159.0238464844554,-58664.79301646571,2.2737367544323206e-13,27.900895143033562,1744.9624920138854
539,-1994.00007724762,-1162.110588245419,-58034.22109450336,0.0,28.595453401064017,2004.5853231407777
540,-1981.000006198883,-1167.5524488816613,-56793.92846411509,0.0,30.684678506546632,1921.1898641728005
541,-1978.0001044273376,-1168.5195773213507,-56648.23465761063,0.0,30.868728567262362,2033.2190233773392
542,-1956.9998979568477,-1175.0875688611482,-55746.6229186993,2.2737367544323206e-13,30.429046259139728,1961.452491566322
543,-1942.9999589920044,-1181.7645834554974,-55581.50506055572,0.0,28.938192035810008,3060.55313373725
544,-1938.999891281128,-1183.4567322087132,-55435.20977613762,0.0,28.467447838178416,2923.7153654654458
545,-1902.0000100135803,-1192.865428931975,-53542.40439235149,0.0,25.97486692965069,2342.7597424009373
546,-1886.0000371932983,-1196.1017018160005,-52726.103970067576,0.0,24.90244625191435,2622.683994240383
547,-1870.0000643730164,-1204.730450161029,-50489.543671300904,0.0,23.285431730864612,2231.212587996679
548,-1861.9999289512639,-1208.2406688601227,-50645.81869260622,2.2737367544323206e-13,23.433537193951263,1900.1023162717245
549,-1850.999891757965,-1214.42144104101,-50690.73926789088,0.0,24.834822580454336,2020.7841521757136
550,-1838.99998664856,-1219.1055822635165,-50481.25574697943,0.0,24.67548401911775,2166.2082707873565
551,-1823.9998817443848,-1224.5221903952004,-50198.57599816305,0.0,25.911092282451573,2584.546870842967
552,-1811.000108718872,-1228.4895192077197,-50093.61225063223,0.0,27.510940527008277,2981.4230658114693
553,-1797.0000207424164,-1232.4926319002502,-49208.746855057485,0.0,29.186880117001248,1719.15783318564
554,-1785.999983549118,-1241.9552432397577,-48374.2451414269,0.0,29.03450079281596,1525.6529894995394
555,-1773.9999294281006,-1249.2031680886985,-47049.54839732179,0.0,27.867684598979334,1917.9616676973924
556,-1770.000010728836,-1259.4703186954,-46835.028742484916,0.0,37.071737092225845,1888.3959279347523
