,mu_o_1,mu_o_5,mu_o_0,std_o_1,std_o_5,std_o_0
280,-57376.00326538086,-576.9780879023708,-3392196.261374018,0.0,8.701072085851203,50936.02561640551
281,-57367.99716949463,-577.0696285108145,-3391886.1456353464,0.0,8.727971254211493,51003.131973530064
282,-57215.99578857422,-578.6078237948025,-3402096.592321206,0.0,9.685947045718207,65963.61658797177
283,-57168.99871826172,-579.6843786747952,-3381188.503206837,0.0,10.292101259226104,61887.90879397177
284,-56964.00165557861,-580.1968865457598,-3383650.5740896417,0.0,10.153707426059023,79258.7106559529
285,-56860.99529266356,-580.547778097525,-3364161.919482626,7.275957614183426e-12,10.177963427719225,86344.13580972528
286,-56670.99952697754,-582.4109753768732,-3362100.765695793,0.0,10.114208774184455,96491.15741140308
287,-56458.99295806885,-583.8210512366297,-3340508.7422956713,0.0,10.69338574754797,96945.01443907106
288,-55999.99904632568,-585.8554930296881,-3302086.835878902,0.0,11.099367587499607,117129.5432630682
289,-55821.99573516846,-586.5455943517734,-3316238.621438591,0.0,11.017779548731461,134457.38405305272
290,-55703.00102233887,-587.3337917944541,-3307084.924639522,0.0,10.954758395246433,127176.53628520128
291,-55563.00163269043,-588.2485209056143,-3287807.025409871,0.0,11.067096769257006,112150.17925584002
292,-55171.99516296387,-589.4826757399497,-3260691.344571678,0.0,10.994922967501061,93833.52504034097
293,-55099.99752044678,-589.6811685513948,-3265957.882904133,0.0,10.990008912893353,93399.31253625058
294,-55011.00063323976,-589.9698226120775,-3266721.527907186,7.275957614183426e-12,11.019152645599691,97358.34089187121
295,-54800.00019073486,-591.0200379974538,-3257353.080903723,0.0,10.68049855152306,119146.41578841314
296,-54662.00351715088,-592.5862344630156,-3229038.446340408,0.0,10.175289836435894,105227.84343966236
297,-54404.99782562256,-595.8590910150859,-3186638.6627203906,0.0,10.799937826958187,103631.569365186
298,-54240.99922180176,-596.6840926105732,-3178470.1630254006,0.0,10.75875588270832,101980.48877220669
299,-53636.99913024902,-599.8683139826095,-3177187.6106635863,0.0,10.641033922486251,100576.14137731088
300,-53294.00062561035,-601.5944732564527,-3185894.7421507547,0.0,10.84557473859728,120104.63280552888
301,-53205.99555969238,-602.4558772398572,-3193334.054394634,0.0,11.280578673218326,108873.27448178566
302,-53108.00075531006,-603.1181274584246,-3187942.0403906284,0.0,11.527232433131495,103706.13407739888
303,-52947.998046875,-604.6080855613786,-3150524.8411206785,0.0,11.74820635689994,126592.51435863742
304,-52765.99884033203,-605.2527246899963,-3159552.7953503695,0.0,11.87097040523131,105122.83441733573
305,-52653.00273895264,-605.8548503661898,-3152253.380179852,0.0,11.855107267196642,79624.44670325714
306,-52492.00344085693,-607.8290092442367,-3125580.427594102,0.0,11.052454205294302,63790.65837119734
307,-52434.00096893312,-608.6789993502324,-3117521.399603489,7.275957614183426e-12,10.952578445127038,65068.48810253513
308,-52331.99596405029,-609.9846890946664,-3104475.7635741723,0.0,11.018014517969853,91167.40817023272
309,-52296.99611663818,-610.3383576217171,-3097389.323414866,0.0,11.101133086359752,97863.09701007455
310,-52221.999168396,-611.2274759631256,-3095925.8701302796,0.0,11.418398161956192,103189.94660389803
311,-51989.0022277832,-612.9273982103207,-3089478.5435066475,0.0,11.78537562492479,106987.20034768537
312,-51866.99867248535,-613.6463833659003,-3084106.531564067,0.0,11.77016519133812,108022.3785023431
313,-51381.99806213379,-616.3072546071005,-3066707.3032780043,0.0,10.413606724274421,117541.33681525858
314,-51194.99683380127,-617.5864943612598,-3055612.8733524447,0.0,9.984258135244986,120538.08827304612
315,-50798.00128936768,-620.4822747877712,-3012773.8982233764,0.0,9.140443959417723,102916.62328246974
316,-50518.999099731445,-622.8905634627276,-2990814.8540509427,0.0,7.645829809123344,109960.72805319137
317,-50374.00722503662,-624.6746523948076,-2971920.1207702737,0.0,7.453355490254482,116787.77969292238
318,-50147.00412750244,-626.5019885650802,-2954707.692854511,0.0,6.181736320555867,112268.67656311078
319,-50113.00086975098,-626.9228490233644,-2950950.0027825534,0.0,6.190054028194936,109513.74348562479
320,-50016.99924468994,-628.1932584603923,-2941362.6823221426,0.0,6.466778085051832,102526.6720199335
321,-49967.99945831299,-628.71019583198,-2935415.2047134032,0.0,6.499921098618798,100904.8987484774
322,-49775.99620819092,-630.0602294612341,-2928306.4040686507,0.0,6.634351033615822,87174.64165450078
323,-49588.003158569336,-632.0855458473899,-2918356.0462315762,0.0,6.978120396778787,75664.6913482775
324,-49458.99963378906,-633.0590560269522,-2907512.9187615025,0.0,7.173768877633841,66691.61185174002
325,-49255.00392913818,-634.210416080697,-2879354.1227113577,0.0,7.319646693303613,65499.55945396294
326,-49001.00231170654,-635.3261177269621,-2866838.138209479,0.0,7.426182224688144,67639.24947367953
327,-48507.00378417969,-637.8803661094469,-2836420.4334158013,0.0,7.717059807337955,81592.63779704967
328,-48498.99768829346,-637.9896911413257,-2837231.4664013507,0.0,7.710018579170616,82155.74721003124
329,-48411.00215911865,-640.2908144905671,-2859065.8135909187,0.0,8.351829757747607,110523.60992154482
330,-48348.9990234375,-640.8389838910894,-2859239.792529271,0.0,8.50804062848469,113915.91922294004
331,-48080.00564575195,-641.9793374236905,-2829763.431448792,0.0,8.859055934976444,116325.07834758621
332,-48005.00392913818,-642.4921299211171,-2830209.2285340577,0.0,8.400228552879812,113374.37339263209
333,-47909.00230407715,-643.1292840539265,-2824441.1853060164,0.0,7.879875751915991,104823.73733209778
334,-47529.99782562256,-645.0196966256264,-2807075.9982564887,0.0,7.030280425990965,89408.39598669934
335,-47412.99629211426,-645.384160695215,-2800500.465737269,0.0,7.139996669851494,82994.42587046353
336,-47313.00354003906,-645.9938794180606,-2813313.466292967,0.0,7.108304812914042,87346.84832276672
337,-47201.00402832031,-646.7871242860415,-2816171.1047155336,0.0,6.875509556612854,89045.54393968053
338,-46993.99948120117,-648.419878409464,-2798197.567182363,0.0,6.69373530168756,74619.44715101502
339,-46914.00051116943,-648.7089071260159,-2794558.1244528317,0.0,6.68974887831753,71012.14023455998
340,-46669.99816894531,-649.6744061679208,-2781530.665296748,0.0,6.8905577805571605,67339.41299589099
341,-46521.00086212158,-650.729480490515,-2764385.750581377,0.0,7.3147925313211655,77970.09752796304
342,-46142.99774169922,-652.8626344727355,-2742602.484770902,0.0,8.41432416533089,84411.81841452395
343,-45999.99904632568,-653.316244778873,-2732922.4654696756,0.0,8.40156170156523,88663.81868752999
344,-45736.99951171875,-654.9063375859373,-2713631.1239577113,0.0,8.036443568531762,93587.70003948112
345,-45446.00009918213,-656.5941510458955,-2695349.8978858264,0.0,8.265037286249804,88656.49883946437
346,-45406.999588012695,-657.3595735813794,-2689173.9050298883,0.0,7.421573149480816,87366.34092789852
347,-45288.99669647217,-658.5235652279368,-2671060.2295573116,0.0,6.941245087007778,82709.10712691961
348,-45000.0,-660.5391102061733,-2637833.4699867936,0.0,7.515597643864354,81727.93942266845
349,-44725.00324249268,-662.5341232200287,-2627469.348266354,0.0,8.592004391404465,90143.14207032736
350,-44556.00261688232,-663.6846039615829,-2617751.6359974695,0.0,9.136056489326856,93572.29209892428
351,-44492.0015335083,-664.4884888511176,-2615355.5417488785,0.0,9.578503003686125,88674.96493351966
352,-44397.00126647949,-665.5986718343664,-2611233.2895068037,0.0,10.356035203442277,81146.38554736874
353,-44120.00179290772,-667.1123431446814,-2595716.1418446656,0.0,11.04676492706583,69667.50822362027
354,-44055.99594116211,-667.689681203147,-2586178.641252119,0.0,11.060075633130877,61562.10429972342
355,-43853.00159454346,-669.3082291891982,-2566289.443701471,0.0,10.679687670804327,60342.59324264373
356,-43693.00365447998,-670.3883196962076,-2573033.718047864,0.0,10.604574608311493,62500.3715032076
357,-43597.99861907959,-671.0344908812117,-2574297.1298691304,0.0,10.671564713398318,69007.19381406419
358,-43505.001068115234,-671.9492234349933,-2583333.1555370204,0.0,10.547870046264185,60923.66291620429
359,-43373.003005981445,-672.803305028902,-2576909.850645759,0.0,10.45832706477298,57040.84906139733
360,-43224.00093078613,-674.2822479823328,-2569363.3212542357,0.0,8.799491588841253,60103.43137683059
361,-43115.00072479248,-675.5653046527392,-2553706.6781003065,0.0,7.6286984661227715,58086.96550677799
362,-42944.9987411499,-677.408551665336,-2520126.692128743,0.0,6.933658106594517,75169.14984535951
363,-42565.00244140625,-679.7215267180868,-2504506.6533164987,0.0,6.94651475980789,80580.48673937748
364,-42156.99672698975,-682.0851479446623,-2458758.233509129,0.0,7.304029136200163,100621.82957623451
365,-42119.998931884766,-682.3898124442721,-2452411.180008966,0.0,7.445678070397118,98082.41998940613
366,-41837.00084686279,-684.9956479014227,-2437894.937124725,0.0,8.424804896774289,63005.385701913016
367,-41749.99713897705,-685.8500907345873,-2436462.2633003253,0.0,7.781601799336819,64603.85825324799
368,-41566.996574401855,-687.3768390500625,-2440244.007141108,0.0,7.371956020767495,79171.7982114883
369,-41406.00204467773,-688.2382204231069,-2433816.9885646356,0.0,7.307493277959333,82415.20409916026
370,-41294.00253295898,-689.1511358608165,-2427616.4799509654,0.0,7.784445088790518,80855.75868145097
371,-41103.00064086914,-690.3810276175891,-2406179.501433507,0.0,8.13942798599208,84723.43599676233
372,-40841.00246429443,-692.0088623657451,-2368228.9428869165,0.0,8.029701258973068,76038.6377362059
373,-40771.99935913086,-692.3994711419136,-2358590.6559824627,0.0,7.962298796049316,71624.98364311807
374,-40654.99782562256,-693.214159771525,-2343435.5273290034,0.0,7.758451501065803,66934.35671767048
375,-40454.00142669678,-694.7464430161319,-2325684.569442993,0.0,7.688198753963242,73691.61230109044
376,-40381.999015808105,-696.560220303562,-2328232.1092500635,0.0,9.072371736993345,73806.61036072417
377,-40226.00173950195,-697.8114668936626,-2327475.3411014206,0.0,8.781134399532167,85526.64271251584
378,-40041.00322723389,-700.324494590478,-2316130.4087746674,0.0,8.868225796574873,97395.50732195789
379,-40005.00202178955,-701.3118482614253,-2326557.3935807794,0.0,8.165134428468225,95416.0421670081
380,-39929.99792098999,-702.7331912463344,-2338585.1752601103,0.0,8.086278057175349,106050.56437808818
381,-39769.999980926514,-703.6157501315188,-2322696.170089584,0.0,7.809490462356573,101104.79454553843
382,-39548.00367355347,-704.8701059694356,-2302781.8057426633,0.0,7.483811985581296,93675.54484239778
383,-39422.99842834473,-706.3064869389584,-2291842.4686141787,0.0,7.834402936145003,90767.07341621535
384,-39212.00275421143,-707.9575690233788,-2277496.387558997,0.0,8.125401070536963,81977.79970148612
385,-39000.99992752075,-709.2406377109997,-2260986.4107215567,0.0,7.878931510959367,77874.17364158244
386,-38715.00015258789,-711.0679832424596,-2241851.0004292866,0.0,7.9013214228419635,72692.00540059342
387,-38591.9976234436,-712.0614270256237,-2242530.638627138,0.0,7.601321378975959,66409.30860278592
388,-38434.998989105225,-713.417541749719,-2242570.3095546532,0.0,7.2539938273348366,72287.58860764091
389,-38279.00171279907,-715.2921832187241,-2233446.5743789235,0.0,7.103482905102061,70797.25149259479
390,-38201.000690460205,-715.776912036574,-2219824.3016799297,0.0,6.821216117520101,66262.03719930664
391,-38142.00162887573,-716.0310159360813,-2213317.8432059134,0.0,6.763359951619305,61260.42164414163
392,-37776.99708938599,-718.174433842991,-2201126.565944084,0.0,6.706328369843711,70968.53693387118
393,-37587.00132369995,-720.0404993976979,-2179130.3083016616,0.0,6.863524049805309,66837.3096350503
394,-37449.99885559082,-720.811695756563,-2167295.316177395,0.0,7.185361320112003,61420.80837833419
395,-37391.00217819214,-721.253908689874,-2163452.098855338,0.0,7.168158360291295,59269.23825025644
396,-37293.00022125244,-722.9333663124409,-2161360.598910688,0.0,6.779401188648845,55159.87176268268
397,-37216.99953079224,-724.0251412803597,-2157842.6664326433,0.0,6.8497392283144025,53788.45019463927
398,-36992.0015335083,-725.4785388607127,-2166041.3072600663,0.0,6.666521795406276,56189.833824911824
399,-36942.99936294556,-726.5153837501373,-2172691.735776844,0.0,4.940163636771378,60992.76735525548
400,-36911.001205444336,-726.7106593364642,-2171181.261978873,0.0,5.0356001057442255,62930.414625671256
401,-36740.00024795532,-728.8856865855703,-2160840.21503397,0.0,6.779114647939005,73372.41351679747
402,-36510.00261306763,-730.3560773844193,-2138119.862599288,0.0,7.579079820682897,72442.41678225345
403,-36407.999992370605,-731.1430434944451,-2128334.4377811113,0.0,7.929486232017505,72996.68765743311
404,-36322.99900054932,-731.9102624898329,-2127249.3183938423,0.0,7.794906740673291,67077.1060732515
405,-36181.00166320801,-732.9851102072184,-2118702.0390307894,0.0,7.846354507146723,63201.01980207906
406,-35957.99684524536,-734.1593676386386,-2109792.181257837,0.0,8.472349046621792,56007.77741505287
407,-35857.00035095215,-735.1431149887246,-2093527.1054954405,0.0,8.924323805139293,48628.385435658594
408,-35588.00220489502,-736.325672435356,-2066379.5487178129,0.0,9.696334775657538,58990.01926885565
409,-35382.00378417969,-736.9150481496968,-2055237.9221494854,0.0,10.010219570998347,52845.85202172459
410,-35204.00047302246,-737.7975580188516,-2044909.8598027595,0.0,10.422470318822258,49943.580407900976
411,-35123.99911880493,-738.6393678015331,-2040689.3243892621,0.0,11.075611586963564,55309.02462612268
412,-34932.003021240234,-739.6185336997994,-2022902.7904728048,0.0,11.152345818696816,61460.99430130111
413,-34884.99641418457,-740.1166598548328,-2013913.6923061647,0.0,10.98291466826983,65042.73254972547
414,-34680.001735687256,-742.0199400914211,-1997536.340586492,0.0,10.990202327274414,66917.3765077229
415,-34653.000831604004,-742.3050861842052,-1996102.8661399093,0.0,10.95084125786777,66784.80673865048
416,-34505.00249862671,-744.2450383896528,-1989356.9655973047,0.0,11.010001730154816,65521.46898930148
417,-34228.997230529785,-746.459561388953,-1977878.738589247,0.0,10.741011105842704,64324.07924562011
418,-34153.99789810181,-746.9695668110301,-1974875.4819844316,0.0,10.638331777065156,64792.4780701886
419,-33873.00252914429,-749.9184164544886,-1963769.834995503,0.0,10.178050142739105,68345.57103156662
420,-33822.996616363525,-750.326380327703,-1970480.2834128793,0.0,10.214979228444584,67859.21332009177
421,-33782.00054168701,-751.215341261705,-1975360.2189777694,0.0,9.925453238456303,74199.3203987734
422,-33722.99909591675,-751.9800706513431,-1972886.889156736,0.0,9.619703549926058,75550.03477362095
423,-33683.00437927246,-752.3626411133891,-1970665.3893894334,0.0,9.309686132858952,76328.68673806742
424,-33517.000675201416,-753.858159568483,-1968977.2908594287,0.0,8.684255048233195,71465.97427602581
425,-33403.000831604004,-754.9442083341357,-1975601.8242277172,0.0,8.483562373391578,61147.821066746605
426,-33302.99615859985,-755.4610063799703,-1972735.1612281608,0.0,8.539417980169212,59425.08972616979
427,-33098.00148010254,-756.4550567287591,-1961131.1360563282,0.0,8.665226351186421,68702.93436620625
428,-33062.0002746582,-756.9554875101949,-1960966.2909623687,0.0,8.646648243700616,67294.26181415384
429,-32955.00040054321,-758.9608079694543,-1929015.5158123157,0.0,10.207469766199624,65987.91169585641
430,-32914.0043258667,-759.8014769796231,-1950770.231482948,0.0,10.370886546408457,65614.04261929063
431,-32839.999198913574,-760.3021633799567,-1936435.2447997152,0.0,10.200249458738153,66928.83078336438
432,-32583.999633789062,-762.5731710393268,-1917944.0978361361,0.0,10.797985200405353,66650.5630238857
433,-32467.99945831299,-763.2947745150902,-1912003.1771007192,0.0,10.808994166320465,63253.71068075132
434,-32209.997177124023,-764.8907891026868,-1888533.5804427743,0.0,10.807681134757477,64077.06692150856
435,-32139.00089263916,-765.2669130215355,-1881424.538356329,0.0,10.821202218437618,63153.681021711054
436,-32118.99995803833,-765.3663449427385,-1879545.9323053942,0.0,10.817949533284496,62939.65375967445
437,-31996.002197265625,-766.2200073566315,-1867213.8359524317,0.0,10.624549725174086,62195.86831313707
438,-31700.997352600098,-768.0453331739158,-1844760.89248247,0.0,9.784544962174117,56706.40164038489
439,-31509.997844696045,-768.8518932562695,-1828504.843777718,0.0,9.393471722945513,58945.13349042796
440,-31382.00044631958,-769.3408996338637,-1819371.2155435465,0.0,9.118725706281953,61664.005244299056
441,-31189.99719619751,-770.4112146727286,-1801373.3517752148,0.0,8.343187028397814,60429.76551678902
442,-31059.999465942383,-771.2372793741778,-1792108.077506891,0.0,7.88608805058721,58416.988350917076
443,-30832.998752594,-773.3872094772155,-1779986.889324341,3.637978807091713e-12,6.544140917891006,58042.730305535595
444,-30796.99993133545,-774.0532002863227,-1769430.4824895202,0.0,6.873994040278212,59099.20046909309
445,-30742.995738983154,-775.6650439252912,-1770515.353547904,0.0,8.797252671225607,57361.460495002415
446,-30545.995235443115,-777.7658527654287,-1758780.979441493,0.0,8.63843318402101,58947.61835424599
447,-30456.00175857544,-778.4674333709872,-1752363.088132402,0.0,8.253061313376065,59369.71636105572
448,-30116.000175476074,-781.0008328456591,-1735116.99283362,0.0,7.159014187723716,66760.09290309758
449,-30001.99556350708,-781.6787202981319,-1731154.37215797,0.0,7.067108692055221,70136.25988224511
450,-29795.000553131104,-783.3947231689763,-1720785.1574880045,0.0,6.967373542727561,69182.03849270906
451,-29587.99839019776,-784.887300925628,-1701840.9753052846,3.637978807091713e-12,6.9589681573003945,65521.42938710263
452,-29513.99803161621,-785.5869811079993,-1696728.6566049103,0.0,7.070805885988693,61507.88974630412
453,-29427.00147628784,-786.2131128789631,-1688819.3641908765,0.0,7.207233064407851,58600.08291796476
454,-29422.001838684075,-786.7637367316659,-1692729.7680756636,3.637978807091713e-12,7.704321372063241,58225.62598327063
455,-29297.99795150757,-787.5059804636502,-1683710.177211192,0.0,8.079245279022631,53746.16149148931
456,-29236.00196838379,-788.1607868674025,-1675724.4647737485,0.0,7.632031489698718,52182.08533248446
457,-28870.0008392334,-789.5565733139458,-1656373.1021501767,0.0,7.635101522153088,44221.15091693009
458,-28736.000061035164,-790.2210496607911,-1647550.9166011966,3.637978807091713e-12,7.898316063008078,43928.430112707334
459,-28259.000778198235,-792.0664183466245,-1604892.2268842245,3.637978807091713e-12,8.199109681272667,32890.69014834406
460,-28170.998096466064,-792.4551178079114,-1596623.6388385736,0.0,8.233055668122411,32084.16154378971
461,-28152.999877929688,-792.6427340893626,-1596859.3161130054,0.0,8.374283268478742,31919.153212571127
462,-28038.00106048584,-793.8088156604033,-1595737.948901373,0.0,8.956412684151298,33732.57070317737
463,-27846.999168396003,-795.6071924716628,-1586487.901598328,3.637978807091713e-12,9.319776655731678,33255.30368645537
464,-27502.999305725098,-799.3265222990051,-1572700.164899493,0.0,10.37155453150903,33599.39195196406
465,-27269.99998092652,-801.4356703389547,-1560591.3853131214,3.637978807091713e-12,11.128968337034992,36080.602738865215
466,-27202.000617980964,-802.4557150374153,-1555251.9694721454,3.637978807091713e-12,12.00279852261182,41123.68367611611
467,-27197.00336456299,-802.5173950961075,-1555187.8154291764,0.0,12.05549846462429,41209.68450602198
468,-26693.999767303467,-805.9240279021067,-1528426.2080693594,0.0,12.078410339645012,45242.43484674792
469,-26468.002796173096,-807.4319539850503,-1517796.5240248418,0.0,11.699201125043844,50953.49684256509
470,-26407.999992370605,-807.7755496421759,-1515451.0150712093,0.0,11.561398032745794,52464.350443149364
471,-26282.999515533447,-809.0184170093195,-1506788.3438187155,0.0,10.958882887360055,47692.93491505215
472,-26124.0029335022,-810.6053590933432,-1502420.1660608274,0.0,10.46965188023631,48616.82998928214
473,-26043.002605438232,-811.6772176879033,-1492536.606662626,0.0,10.25174400311422,51563.99463140376
474,-25795.001983642574,-813.2490807437334,-1488886.4686070972,0.0,10.805787531817286,57396.5310429591
475,-25485.999584198,-814.6070168405156,-1476242.7125036814,0.0,10.999941975768628,58387.895232952214
476,-25340.001583099365,-816.3991466159816,-1471002.158882856,0.0,8.886038240438095,57350.834592950174
477,-25214.998722076416,-817.9380622309847,-1457861.7361543062,0.0,7.134748736790531,46144.20098632166
478,-25158.0023765564,-818.5469834226632,-1453766.3245722996,0.0,6.985898355975709,46937.0944209647
479,-25032.00054168701,-819.8720952019327,-1443147.5935512271,0.0,7.650288552750856,47322.75645301351
480,-24935.998916625977,-820.9430287287398,-1436571.1611873638,0.0,8.32619997898109,48270.32279261315
481,-24802.000522613525,-822.017111117511,-1428653.7056712178,0.0,9.270146368504896,50447.025334858445
482,-24748.00109863281,-822.3171150188022,-1425666.305405692,0.0,9.401740092942596,52057.03958017899
483,-24368.000030517574,-824.0299627369716,-1413358.552921576,0.0,9.943010472443587,52792.64881296878
484,-24357.001781463623,-824.0978858884691,-1413190.8958751385,0.0,9.975212187829616,53189.46282486066
485,-24290.997982025143,-824.5665481449314,-1412070.928761307,0.0,10.218430198114174,54551.08189123148
486,-24139.997959136963,-825.3998368684172,-1406892.4114959112,0.0,10.55286370594665,54960.89274112436
487,-24086.99989318848,-826.1071218914342,-1407363.900780981,0.0,10.33909633020515,52014.679977679014
488,-23950.99878311157,-827.5707312265051,-1390284.1338047744,0.0,10.421610105162086,57041.85559777642
489,-23809.99803543091,-828.3799368198828,-1383620.219208905,0.0,10.349549511301404,53730.314563605054
490,-23694.99921798706,-828.9253536618355,-1362533.1334457414,0.0,10.163175450633231,42677.76346470892
491,-23343.000411987305,-832.5461520593777,-1339152.3823606104,0.0,8.82019407415876,35897.620387414616
492,-23260.00213623047,-833.412342794649,-1333276.405828739,0.0,8.76365205391847,32939.16115551349
493,-23174.002170562744,-834.5324864515509,-1329187.0047308342,0.0,8.646697782298876,32207.984684707393
494,-23155.999183654785,-834.7670756979117,-1327956.8746751074,0.0,8.650823673839442,32198.548543785528
495,-23141.000270843502,-834.8830790152226,-1327362.045547679,0.0,8.622779491231794,30957.451087004945
496,-22972.99861907959,-836.4926910152586,-1319570.0556022811,0.0,8.480567966946897,21945.96167782001
497,-22866.00351333618,-837.3165791684121,-1314912.7623438607,0.0,8.608426641212587,24564.338672186124
498,-22824.00131225586,-837.6276930680724,-1311186.0300839837,0.0,8.65903397672918,25487.095138675504
499,-22727.00309753418,-838.7828253731241,-1302432.3910721685,0.0,9.329538692037113,25232.181703634298
500,-22683.000564575195,-839.3130432468555,-1299912.7117832864,0.0,9.771052366233068,22896.029282236927
501,-22532.00054168701,-840.221761571334,-1296005.3012473849,0.0,10.257998861578516,16996.379761603013
502,-22506.99758529663,-840.3923944692858,-1295416.322879193,0.0,10.314385099696095,17747.126151770502
503,-22352.001667022705,-841.9411972035184,-1295362.8980681933,0.0,9.805862647204206,26455.623159314935
504,-22181.999683380127,-843.6706915656057,-1279952.3193550403,0.0,9.066418415874194,23526.634529946386
505,-21912.00017929077,-845.4505979200942,-1256242.4217434449,0.0,9.420232160281854,28261.48035130146
506,-21877.999305725098,-845.8255084040932,-1253791.6357842507,0.0,9.660108106305925,28948.52673552049
507,-21791.000366210938,-846.1096643657771,-1248439.5724800616,0.0,9.648186204198819,31002.614823300686
508,-21701.998710632324,-846.3029171143462,-1242773.3858569767,0.0,9.61070886129221,31412.66829044919
509,-21373.000144958496,-846.9688314395426,-1220396.9227835252,0.0,9.482535402855737,30054.06141479432
510,-21010.99967956543,-849.139309582945,-1194550.6398495096,0.0,8.24775380291759,32106.255094542837
511,-20866.999626159668,-850.3810794701733,-1192868.5184105264,0.0,7.587704986584758,28355.271297541844
512,-20763.001441955566,-850.6961684336629,-1187399.9813892064,0.0,7.608222376447125,28161.499718626128
513,-20604.99906539917,-851.9026309528626,-1179866.007841754,0.0,8.335111336431872,28772.88079791177
514,-20534.99937057495,-853.251624901588,-1185576.0340070806,0.0,9.895549404805944,26115.940296756566
515,-20362.999439239506,-853.7780132217483,-1175307.0610557091,0.0,10.111653442057257,26615.028892652866
516,-20143.00107955933,-855.0140633582654,-1168762.8939228577,0.0,9.784741576703858,25177.64089812149
517,-19992.998838424683,-855.9083932202062,-1159080.4155521074,0.0,9.689611730236205,22165.476047212527
518,-19938.00163269043,-856.7530248271225,-1155118.1499719839,0.0,10.0868428012228,23061.046950696924
519,-19901.9992351532,-857.2963275116206,-1152203.4194892303,0.0,10.229928929947285,24068.91124282003
520,-19790.99988937378,-857.9236701948288,-1146509.6941125728,0.0,10.174159796820117,23875.3804354868
521,-19464.999437332157,-860.6407948573775,-1127510.2130576721,0.0,10.658325642788682,23608.21397586541
522,-19354.00009155273,-862.3402380249054,-1118450.0751575984,0.0,9.694327984805431,27305.313785734066
523,-19310.998916625977,-862.8516816405778,-1116170.7267914764,0.0,9.592695552339507,26830.386767978813
524,-19086.99989318848,-865.0732256531288,-1102008.4334216418,0.0,9.472028787222385,24872.103573175715
525,-18928.00092697144,-866.2551349011962,-1090900.524409768,0.0,9.917700303331497,24440.86814074694
526,-18787.001371383667,-866.7787093138429,-1082014.016198127,0.0,9.618671685835832,24921.057087726527
527,-18501.00159645081,-867.9793844733006,-1066328.272854013,0.0,9.333214419349744,25831.900819989358
528,-18315.999507904053,-869.0422935297909,-1059109.4744384703,0.0,8.900186880053292,28881.674799248416
529,-18275.001049041748,-869.3427139993291,-1056858.58365677,0.0,8.82989609250511,29742.844881372428
530,-18136.000633239742,-870.287574643606,-1043064.729114772,0.0,8.664170150111628,32604.133442897102
531,-18055.99808692932,-870.8725627423286,-1039530.0084975961,0.0,8.695113797319259,33121.62655701594
532,-17894.001007080078,-872.2648372101909,-1031826.2189368166,0.0,8.964135604816768,33038.95275610152
533,-17845.00002861023,-872.736990040605,-1029614.6333440536,0.0,9.055616424678396,33016.65995403627
534,-17732.00035095215,-873.9215218573685,-1023879.175690556,0.0,9.333596865755908,33867.014302013515
535,-17702.0001411438,-874.2727876285901,-1023111.734569797,0.0,9.400954209354737,31735.84022000125
536,-17570.998668670654,-875.6321438014317,-1016455.2979045727,0.0,9.727659407010558,28772.910633198077
537,-17193.998098373413,-878.8698806244302,-995131.0752911553,0.0,10.646292844744725,30365.349724035597
538,-17054.001092910767,-880.0543259779035,-988069.5677707468,0.0,11.000255880773913,30001.34032443712
539,-16969.999074935913,-881.089698120092,-983749.6045604622,0.0,11.160184320658521,30082.185343402725
540,-16913.001537322998,-882.3714381437172,-979679.7332576921,0.0,11.739259815082354,32151.516515857842
541,-16525.999307632446,-885.4187270708119,-950441.4341666626,0.0,11.600245821229406,20942.251556188956
542,-16278.998851776127,-887.3411116637648,-934995.0554833317,1.8189894035458565e-12,11.57382249090976,21893.692022825922
543,-16232.998371124268,-887.930125783515,-942432.6012903707,0.0,11.450239237980291,24734.430979701643
544,-16108.999252319336,-888.7339473570889,-931736.6097157443,0.0,11.604552550673978,22978.170866932243
545,-15809.001922607422,-890.0099149980197,-911130.6489381297,0.0,11.971942279046743,23594.43603959029
546,-15578.999519348145,-891.4248026799751,-897447.5277723866,0.0,11.753116543588325,20946.34818542642
547,-15250.999927520752,-893.5958278279292,-878299.1656983625,0.0,11.621897467195037,17655.998095055118
548,-15104.997158050533,-894.9786170070699,-866078.8010138195,1.8189894035458565e-12,11.254470062583263,16171.114436783724
549,-15061.99836730957,-895.2626883881409,-864252.9403025098,0.0,11.240115031065075,15366.93694876561
550,-14801.99933052063,-896.588173429165,-845842.0073776757,0.0,11.260550626744859,16625.659762074483
551,-14716.0005569458,-897.1301201128472,-839061.7954467256,0.0,11.302828588017789,13811.079617570587
552,-14620.001316070557,-897.727660432963,-834377.1556019288,0.0,11.394722514433866,12817.40589568872
553,-14269.00029182434,-900.5215181471507,-811916.2734497741,0.0,11.061533855539086,16267.34485345497
554,-14094.001054763794,-902.1018160881349,-798987.1657931663,0.0,11.014258379598042,22017.268496431207
555,-13901.000022888184,-903.5749359386471,-788928.1854421523,0.0,11.51261495838075,23179.499070802987
556,-13657.999038696285,-905.5404110676506,-772809.2236372358,1.8189894035458565e-12,11.878073039945567,25252.497057136323
557,-13601.000308990482,-905.9896958283668,-769896.2364841675,1.8189894035458565e-12,11.970686333945222,25303.80444628691
558,-13317.00086593628,-908.0622890516155,-749597.8735302207,0.0,12.331207418679815,23665.426231450707
559,-13178.999423980713,-909.3998192726791,-742831.4137568807,0.0,13.017373757744446,23173.938674580237
